,Season,TeamID,SeasonElo,TeamName,AvgOppElo,AvgOppEloScaled,OffRtg,DefRtg,NetRtg,AstR,TOR,TSP,eFGP,FTAR,TPAR,ORP,DRP,RP,Pos,oOffRtg,oDefRtg,oNetRtg,oAstR,oTOR,oTSP,oeFGP,oFTAR,oTPAR,oORP,oDRP,oRP,oPos
51,2003,1181,1694.1581829999998,Duke,1593.2476484333336,1.0463768751493396,1.1765209282458253,1.0127042692821648,0.16381665896366043,0.13803033996173822,0.1402515003901711,0.5691497879433187,0.5217445885068209,0.4721239178570276,0.34038288390038157,0.37510271828475245,0.65397887932298,0.5134073372664097,70.03135999999999,1.0127042692821646,1.1765209282458253,-0.16381665896366046,0.1266942816825424,0.18324457081102558,0.5275327197728481,0.484356406932774,0.38872626255251447,0.2531534724766425,0.3460211206770199,0.6248972817152476,0.48659266273359025,69.56672
52,2003,1228,1725.685552,Illinois,1539.4259330333336,1.0117281323928453,1.1659597372321238,0.9500319982059047,0.21592773902621876,0.19022053481376813,0.13762038039954724,0.5880197195905434,0.5518880513370571,0.3467728422218242,0.36140634873828004,0.30792411684709226,0.6987812909803945,0.520233012604811,64.93184,0.9500319982059047,1.1659597372321235,-0.2159277390262187,0.12317591112916439,0.166930376464205,0.484796115939811,0.43055751286680816,0.3968147696493922,0.3531068752864292,0.30121870901960546,0.6920758831529078,0.479766987395189,64.42496
53,2003,1323,1718.223887,Notre Dame,1580.289968935484,1.038035124978328,1.1563378660327635,1.028712431706434,0.12762543432632914,0.1675725862605189,0.12826904335894992,0.5680340603331876,0.5194162502480918,0.3817776772817728,0.3594244349447572,0.3097366807004429,0.6693745132662037,0.49926013733210217,69.22900645161289,1.028712431706434,1.156337866032763,-0.12762543432632908,0.15156866303406408,0.13095461201048605,0.4941156265190174,0.46356756268179494,0.26382483120072886,0.26498720138794435,0.33062548673379627,0.6902633192995573,0.5007398626678979,68.66663225806452
54,2003,1166,1771.759782,Creighton,1477.2188935757574,0.9716811793778795,1.200721173513955,0.9806713639183432,0.22004980959561166,0.17170311461484933,0.13897725986838166,0.5969005146134228,0.5674548470502956,0.3541474488793303,0.35718642350239477,0.33923299232767434,0.6818258060113547,0.51477950354753,66.0026181818182,0.9806713639183432,1.200721173513955,-0.22004980959561163,0.13377464125814095,0.1850136866409246,0.513498209079377,0.47549342482955903,0.30594427374895866,0.2580264458140819,0.3181741939886454,0.6607670076723257,0.4852204964524699,65.93279999999999
55,2003,1272,1601.1341320000001,Memphis,1545.3590996551725,1.0155477201277154,1.1144267235392193,0.9841728085115293,0.13025391502768974,0.164071765771826,0.1368350672335633,0.534495874541162,0.49833690036526096,0.3966237274442655,0.3349278377734135,0.3668027231113632,0.683904483086886,0.5283674373247457,67.00667586206896,0.9841728085115293,1.1144267235392191,-0.13025391502768977,0.13865027911469813,0.15779318094830747,0.4934156208525003,0.4575332949715644,0.3701140584406813,0.3159913871204198,0.3160955169131139,0.6331972768886367,0.4716325626752542,66.91663448275861
56,2003,1153,1713.709815,Cincinnati,1567.142869821429,1.0295714323625957,1.0854121795257754,1.0010606788262564,0.08435150069951917,0.13648199501870648,0.11710302341292808,0.5092259117057901,0.4654648519011088,0.38211655643947795,0.34447543135287656,0.33250359705092464,0.679011725854895,0.5012822591425151,62.03382857142857,1.0010606788262566,1.0854121795257756,-0.08435150069951916,0.13301990066595204,0.1589462822914429,0.49710185759669423,0.45402187941820277,0.37846205977183184,0.3196391191376762,0.32098827414510467,0.6674964029490751,0.49871774085748505,62.018742857142854
57,2003,1211,1590.470832,Gonzaga,1523.3225258064515,1.0013612607619327,1.1643244615282802,1.0293591480448538,0.13496531348342589,0.1617170426290853,0.15052301690008577,0.5829844429102041,0.5361461287829045,0.46077816317282777,0.34644553317762317,0.35811103668884675,0.7156608688045655,0.5426715583438988,66.15205161290322,1.0293591480448536,1.1643244615282802,-0.1349653134834259,0.14600861727557007,0.16141154876963582,0.5273923126475,0.48938476624631533,0.3421370983014445,0.3538650610401642,0.28433913119543447,0.6418889633111533,0.45732844165610115,66.50756129032256
58,2003,1113,1566.094619,Arizona St,1554.933082275862,1.0217111517187387,1.1581556124986248,1.0527495414956811,0.10540607100294362,0.15835780153551107,0.1434003532693688,0.5573544820889638,0.5173341528553603,0.46856117405195913,0.22122500476993914,0.3980796391125759,0.6839496397136599,0.539098318017303,65.98841379310343,1.0527495414956811,1.1581556124986248,-0.10540607100294362,0.14804880318370547,0.16621369622031168,0.535507054247389,0.49691447296824715,0.3761569477207672,0.2842526038272239,0.31605036028634037,0.6019203608874243,0.46090168198269704,66.432
59,2003,1141,1581.4215980000001,C Michigan,1510.2950201724136,0.9929745587009172,1.1586487991640975,1.0708928347820172,0.0877559643820803,0.15826749160182046,0.18785244941548315,0.6240368540710448,0.5728354732143225,0.4818363979367327,0.3456364642001938,0.3591772694712066,0.6623682538486277,0.5220305570577686,68.5638620689655,1.0708928347820175,1.1586487991640975,-0.0877559643820803,0.12294914190473642,0.16917311655835804,0.5455093324866864,0.5024463090291804,0.3906522249602631,0.24265438197602673,0.33763174615137237,0.6408227305287933,0.47796944294223154,68.56651034482758
60,2003,1454,1636.12886,WI Milwaukee,1522.8999577333334,1.001089224607868,1.1463840675645405,1.0392508978540749,0.10713316971046523,0.17093273777368204,0.15059864882780896,0.5760515656469435,0.542570336220297,0.38190376264309117,0.3799617030479264,0.3386792841636239,0.6749538550980259,0.5064070501138128,67.58144,1.039250897854075,1.1463840675645405,-0.10713316971046528,0.1346670941862616,0.18461705403998535,0.5394837000896372,0.4925449857679727,0.4255664707151142,0.3141939797201726,0.3250461449019742,0.6613207158363763,0.4935929498861873,67.77344
61,2003,1443,1529.339064,WKU,1501.4695367096772,0.9872929875371329,1.1234482518743971,1.0139687021348676,0.1094795497395292,0.15019232633303387,0.1604372839689721,0.5641078219124281,0.5330570639664713,0.3959807714879739,0.37153036303049336,0.35750319764628574,0.6745706601268183,0.5165059816951348,65.4583741935484,1.0139687021348673,1.123448251874397,-0.10947954973952921,0.1287809670552067,0.1714893407468575,0.5170348940636063,0.47661812947558235,0.34662887512851187,0.2753971531503477,0.3254293398731817,0.6424968023537144,0.4834940183048652,66.00712258064515
62,2003,1161,1593.06622,Colorado St,1539.0383596333336,1.0114786247185532,1.1358299728598513,1.12144766566299,0.014382307196861102,0.1612720689368687,0.17261975213137257,0.589760159116176,0.5486632857256737,0.4761152936101705,0.22511407764814903,0.36112179196829586,0.6680195960451526,0.5254502907100058,65.38623999999999,1.1214476656629904,1.135829972859851,-0.014382307196861122,0.1423988198046156,0.13214904936354713,0.5452861878625745,0.5070095953384344,0.40870332520508,0.2866709775827119,0.33198040395484735,0.638878208031704,0.4745497092899942,64.8256
63,2003,1429,1607.988842,Utah St,1471.235091733333,0.9678289942662915,1.137194765374841,1.0368898491915377,0.10030491618330403,0.1586394362299976,0.1407346959663224,0.5418567360302202,0.4950036675059476,0.39242336333760824,0.23355528138718967,0.39123840213151184,0.708510405197075,0.5508435835110478,58.018559999999994,1.0368898491915373,1.1371947653748409,-0.10030491618330406,0.13835065990009512,0.15350153005201375,0.525266288239999,0.49156364979941775,0.2998581674098854,0.33385384141707475,0.29148959480292497,0.6087615978684882,0.4491564164889522,58.13760000000001
64,2003,1436,1465.426904,Vermont,1441.2616875517242,0.9485330509224827,1.0856155931661966,1.0085701983339923,0.07704539483220432,0.15154550239482814,0.15293537686029104,0.5283826035483173,0.4947316161585373,0.35627445979921896,0.27822575541464617,0.38001640587181024,0.7328976781736452,0.5546300860587842,62.9455448275862,1.0085701983339923,1.0856155931661968,-0.07704539483220431,0.148724966295597,0.14659120504602746,0.5089732159384046,0.47773087371423484,0.28902843384045385,0.39020055707111995,0.26710232182635507,0.6199835941281896,0.44536991394121583,62.799889655172414
65,2004,1181,1890.042793,Duke,1657.13263715625,1.087504039599804,1.1948092845181402,0.9692315100977307,0.2255777744204095,0.14526276484094555,0.1461338241952373,0.5802308269785134,0.5350832224027533,0.4203707722564706,0.3356391145998741,0.4000969748204408,0.625426252847668,0.5162918141523241,66.9516,0.9692315100977307,1.19480928451814,-0.2255777744204094,0.12401146211938373,0.18704138172584994,0.4911420469447315,0.45051885042615936,0.31856910796355076,0.25097804508960053,0.37457374715233216,0.5999030251795593,0.4837081858476759,67.218
66,2004,1280,1913.1819280000002,Mississippi St,1606.3741729642857,1.0548273224897784,1.1490461311745435,0.9879446681980895,0.1611014629764538,0.1378052845086887,0.15783643604583397,0.5608991955411836,0.5239546056236,0.4217967071592148,0.3127822931916588,0.40775462825610476,0.6863785801147151,0.5509498604944378,66.99839999999999,0.9879446681980895,1.1490461311745435,-0.1611014629764538,0.12177193277826746,0.17412780408608253,0.49804322867150397,0.4687769127013653,0.2913679763478395,0.3324929729769062,0.31362141988528475,0.5922453717438954,0.4490501395055622,68.09554285714286
67,2004,1400,1783.7967190000002,Texas,1646.3982900999995,1.0805936015536215,1.1755432787912825,1.0206397844036619,0.15490349438762105,0.14007227992546803,0.12081437538491241,0.531614138862045,0.49550153991599927,0.3678163066993594,0.30167512273685415,0.4180738467712193,0.6705275820329192,0.5425627437789723,65.33376,1.0206397844036617,1.1755432787912825,-0.15490349438762105,0.1208797250010303,0.15663663175389506,0.5024170882833957,0.4499776031173296,0.40159829415697074,0.3306947625097361,0.329472417967081,0.5819261532287807,0.4574372562210277,65.9904
68,2004,1153,1856.421286,Cincinnati,1630.6939773333334,1.0704836544964575,1.1714468897244623,0.9586396251767534,0.21280726454770893,0.1628723731673378,0.12431033768361431,0.5541952563367593,0.5185624566618979,0.40205185297691204,0.31768820133489817,0.3697353081862237,0.6830836605238224,0.5262748062269439,65.61408000000002,0.9586396251767534,1.1714468897244623,-0.21280726454770887,0.1138805460164374,0.1880715894390203,0.5023633848357502,0.44600595402177784,0.43576750185871277,0.35712689617782456,0.3169163394761778,0.6302646918137763,0.47372519377305605,65.89439999999999
69,2004,1228,1753.401093,Illinois,1596.5630190333331,1.0485112074018161,1.1533290213402188,1.0057373180167932,0.1475917033234257,0.17622147783744502,0.1328464164019884,0.5583044162148142,0.526173567582453,0.31628561607516725,0.3580696945219738,0.36291201312713084,0.6686170883168192,0.5168385266336448,63.05664,1.0057373180167934,1.1533290213402188,-0.14759170332342564,0.13782138334535224,0.16437088892832438,0.514272496031468,0.472021011540361,0.3729916804487074,0.30706370055963916,0.33138291168318085,0.6370879868728693,0.48316147336635523,62.17472
70,2004,1314,1742.2243079999998,North Carolina,1681.0399214642857,1.1028948040494169,1.1420243619557489,1.038618733264427,0.10340562869132164,0.1666719223945728,0.14497948771423896,0.5529167888214416,0.5162198870058093,0.40264225830158595,0.29022840082683665,0.39331579041362097,0.6638585820833999,0.526423856686341,72.55817142857141,1.038618733264427,1.1420243619557484,-0.10340562869132164,0.1463943644931456,0.17961145061394196,0.543178747952033,0.5100460218453913,0.33592964900327155,0.36275457694331864,0.3361414179166003,0.606684209586379,0.4735761433136591,72.4745142857143
71,2004,1462,1775.054459,Xavier,1592.3435560303033,1.0457948486407476,1.1242538129534303,0.9928418336860081,0.13141197926742196,0.1476029715665341,0.1377471781838455,0.5483593428930278,0.5128520951736046,0.37576827945571883,0.3747980093223893,0.33325760039511043,0.691038986601252,0.5130664849677339,62.675781818181804,0.9928418336860083,1.1242538129534303,-0.131411979267422,0.13063712030754315,0.16211685897827346,0.5042537366317585,0.46875750203388905,0.30942668432134623,0.3292517326122209,0.30896101339874793,0.6667423996048895,0.48693351503226623,62.93643636363639
72,2004,1371,1795.7976820000001,Seton Hall,1628.438019071429,1.0690313388854595,1.127381033583425,1.0061809562179336,0.12120007736549145,0.14293477255106382,0.14366017621491187,0.5541298853705177,0.5155616606265974,0.3542573625455715,0.2972099830310459,0.340713308155006,0.6735742175808394,0.5193696184392694,64.19794285714286,1.0061809562179334,1.127381033583425,-0.12120007736549142,0.13006500948098268,0.14499057305289906,0.48602575304009366,0.4413204489654138,0.33180983104680645,0.298512421362179,0.3264257824191606,0.6592866918449941,0.48063038156073057,64.58605714285714
73,2004,1112,1926.5337260000001,Arizona,1603.2971034827588,1.0528464010695502,1.2100595733463848,1.0876328241876763,0.12242674915870888,0.17278729620709204,0.1384838181023887,0.588718768929409,0.5430602354080427,0.3431856976594657,0.2975296822069293,0.38972052017927006,0.6583451029959323,0.5291063377019425,72.61704827586208,1.0876328241876763,1.2100595733463853,-0.12242674915870892,0.1638527171024899,0.14565037632601777,0.538482013489827,0.5081469737290688,0.2760994281645535,0.3417856018049129,0.34165489700406776,0.6102794798207299,0.47089366229805746,72.45020689655172
74,2004,1257,1979.2912149999997,Louisville,1649.893439551724,1.082843669827148,1.0864865410061275,0.9085304130825432,0.1779561279235845,0.15351168779940114,0.14597135496329589,0.5390597257408201,0.48659770789305834,0.37871152676198827,0.40076886534360034,0.3165441888036399,0.6799344152933867,0.5037969192599585,67.3761103448276,0.908530413082543,1.0864865410061275,-0.17795612792358442,0.12244169858315701,0.18606564836329145,0.4683906707516852,0.4309196017828671,0.36738412644736695,0.3290302882994742,0.32006558470661334,0.6834558111963599,0.49620308074004155,67.1496827586207
75,2004,1102,1686.844034,Air Force,1510.9451006785712,0.9933930602678306,1.1652255016407527,0.978692290537137,0.18653321110361576,0.17953650346726668,0.1484350109892017,0.614963965257475,0.5867866856366025,0.3854178884265675,0.5295128023063398,0.24754766749526066,0.6292388605876412,0.43693804256418073,51.44914285714286,0.978692290537137,1.1652255016407527,-0.18653321110361573,0.1161771106414594,0.2296775764869011,0.5375339181588766,0.4935154319139679,0.3928995139578076,0.2773680252710462,0.3707611394123589,0.7524523325047392,0.5630619574358191,52.071771428571424
76,2004,1293,1711.312016,Murray St,1445.1449366666666,0.9510329656621572,1.195145144955343,1.0311383072906706,0.16400683766467192,0.18390957641011918,0.13689787510917337,0.5860049515290897,0.5505017185805736,0.3641007579018353,0.3238801303827926,0.3635596774794477,0.7019978011733484,0.5372987780981366,67.66336,1.0311383072906706,1.1951451449553427,-0.16400683766467197,0.1439118490813092,0.15566042910690253,0.5224911725641942,0.4805116109761295,0.3254081374865109,0.3200716020617195,0.2980021988266516,0.6364403225205523,0.4627012219018634,67.94368000000001
77,2004,1190,1683.9843879999999,ETSU,1459.878757,0.9605181399409034,1.0847538562302725,0.9741609083099342,0.11059294792033819,0.14908162132474048,0.1585723116595302,0.5500349587668567,0.5140099475097993,0.38648745868820134,0.2788932014400006,0.33156990525327396,0.6547415661045232,0.4970557409398579,71.9920551724138,0.9741609083099342,1.0847538562302725,-0.11059294792033822,0.141182569537373,0.18726344780611456,0.5040013875257888,0.47196234972358836,0.2715969453316022,0.34066539634059995,0.34525843389547684,0.6684300947467258,0.5029442590601423,72.63161379310344
78,2004,1343,1642.796831,Princeton,1461.7180330384615,0.9617022085243964,1.1085946387017735,1.0094430077288636,0.09915163097290991,0.1626707314108859,0.1676550855059585,0.583829070475401,0.55070036578328,0.3606006702318825,0.37793136444730496,0.31962838768305374,0.7188075649758177,0.5321428962965894,56.49969230769232,1.0094430077288636,1.1085946387017733,-0.09915163097290998,0.13538109435067613,0.1561474308893123,0.5136534199476868,0.46141137014811806,0.3937825936020856,0.32541941324308127,0.28119243502418234,0.6803716123169461,0.46785710370341044,56.88959999999999
