,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff,AdjNetRtgdiff
49,2003,1112,1323,17,-39.98074999999994,0.18989830222093307,-0.9714953591199945,0.9111516625600254,-0.332341766452004,0.30181684148444493,-0.3177306492600926,-0.048475944703337236,0.09178973513745098,-0.8013259629599381,1.5423806788193315,0.27080508290529776,1.4358356165342232,0.9217153681868364,-0.9714953591199945,0.18989830222094303,-0.9111516625600257,-0.26453192276363946,1.0720111720741754,-0.2955067443444974,-0.19941430996543003,0.19737008321743832,0.8314529990521156,-0.2708050829052987,-1.542380678819345,-1.4358356165342214,1.0305884430255179,1.0408893998051933
50,2003,1242,1181,4,-62.8840409999998,-0.3285377727496911,-1.093755584950093,0.5902693737391993,1.0206768547860094,0.1455919239020631,-0.2919779006263299,0.1009506188666484,-1.2230336878688455,-1.7027546126577704,0.14177166634241434,1.1289421390655237,1.0994341068592441,0.12470965425972325,-1.0937555849500842,-0.3285377727496944,-0.590269373739199,-0.2530972935821693,-0.14633873928681118,-1.1450248145892012,-0.6971306157145947,-1.7196178305352028,0.9963098020517661,-1.128942139065522,-0.141771666342416,-1.0994341068592437,0.12116525269852696,0.640883822298552
51,2003,1246,1458,6,35.74952799999983,-0.052025933198041996,-0.012867494369212418,-0.031733726804397344,0.4623301669705202,1.024754833211719,0.18086702685041445,0.32200608664263053,0.016345700407937203,-0.6224184107623593,1.235923135706771,-1.2749332234331165,0.5947223464284022,1.3310952876558126,-0.012867494369212418,-0.052025933198038665,0.03173372680439768,-1.010313036370437,0.40848448131847115,-0.27176766450938,-0.45915685049403643,1.1058540553603526,0.5536521429111704,1.2749332234331123,-1.235923135706775,-0.5947223464284018,1.3416130085466196,0.26634516227347116
52,2003,1266,1338,3,-74.31141499999991,0.9826507282787222,2.082842262579767,-0.8373331248353802,-0.7807524199487614,-0.7612606897731149,-0.015165393990172582,-0.7286394431162916,-0.08509243729144611,-0.9459893750504204,1.0148068584940755,-1.0181927278096112,0.05113430807864838,-0.05050553244610036,2.0828422625797636,0.9826507282787189,0.8373331248353795,0.8840553261927913,-1.6652987219884627,0.7295279620844279,0.8348577296805586,-0.3371444945165927,0.4555086730483894,1.0181927278096072,-1.0148068584940797,-0.05113430807864827,-0.08922244625902331,-0.7900427922373714
53,2003,1277,1268,2,-43.60200400000008,-1.0159506448618938,0.42315248558292295,-1.1463508668277438,-1.2566045887870416,1.3563087683562198,-0.022038142841995012,-0.49040863775950844,1.4081335925748482,-0.10219598508057604,-0.47286060362917554,1.706332295290534,0.8272627920177913,-1.862145461791406,0.4231524855829195,-1.0159506448618938,1.1463508668277427,0.1461276643149582,-0.5257558343626911,1.0493266391387552,0.6693671606845073,0.8698505833028615,-0.18632395194684231,-1.706332295290537,0.4728606036291775,-0.8272627920177882,-2.0517999918705687,-1.3615873490841157
54,2003,1328,1139,11,-138.68117899999993,-0.6752596559762046,-1.1711735765496663,0.37227319899969125,-0.2630702205159305,0.21165780343163482,-1.3657016467750105,-1.358438359159503,-0.013050267831110962,-1.4440413039001214,1.2756499807800326,1.1168258534364184,1.7098033734311997,0.8454837191643869,-1.1711735765496663,-0.675259655976198,-0.37227319899969047,0.10357490378160283,0.3583973301349914,-1.0740823548292853,-1.479854125053263,0.7242970272997311,-0.34941613649318914,-1.116825853436417,-1.275649980780039,-1.7098033734311933,1.117907396857305,0.5111854514503991
55,2003,1393,1120,1,150.02404500000014,1.1525663663399415,-0.048130865531824246,0.963211076070202,0.20550117825141817,-1.6326369910497658,0.1091634957135531,-0.1614631264931393,0.40458171971951207,-0.5624559281735442,0.28061572379717525,-0.40761531614310864,0.28836031785125293,0.9990670372182419,-0.048130865531824246,1.1525663663399415,-0.9632110760702015,0.9598750627382303,-1.1277554198053625,-1.130414070323589,-1.1857612444098098,0.0747175094879412,-0.30624458332071897,0.40761531614311197,-0.28061572379718047,-0.2883603178512537,0.9034006963652728,1.03515207820539
56,2003,1400,1163,4,26.103923000000123,0.4757137324945899,-0.003953951987796897,0.38513312815199624,-0.31746644723534867,-0.9803136255769156,-0.45742759330751714,-0.7716582740614889,0.4202750466654543,0.2088970467358402,0.34844554826607244,0.5106255484885635,0.49914175226317425,-0.6161841849898816,-0.003953951987796897,0.47571373249457993,-0.3851331281519962,-0.9232071150229401,0.7603463963852033,0.5868250926352243,0.918564959500023,0.35690054282167694,-0.1827328212556441,-0.5106255484885601,-0.3484455482660729,-0.4991417522631724,-0.6409466265936699,0.36047821308608363
57,2003,1242,1112,3,-46.968995000000184,-0.216061760681036,-0.36890456192098864,0.11455988051931909,-0.07952806720755057,0.3931438370278888,0.05888264591821938,0.21266813484660516,0.025372546980868556,-1.1807678999842186,-0.20451157252808538,0.4853994441402152,0.1450587851412125,-0.6139311500852285,-0.3689045619209833,-0.2160617606810393,-0.11455988051931898,-1.4124098388418627,0.6680474522056964,0.24115699650466138,0.13697960053366331,-0.2862260854513944,-0.0661858249319624,-0.4853994441402172,0.20451157252809038,-0.14505878514121573,-0.7036197507465654,0.0899233244597688
58,2003,1266,1246,14,-7.238827999999786,0.7269149349124198,1.1902385272213594,-0.3456767616899802,0.1844167991949393,-0.1891951152397945,0.4280639693151876,-0.023547270107584117,1.0079511357833586,-0.20458538920544067,0.5010137077951795,-0.41690970173137837,0.253130469198771,-0.3583733645222917,1.1902385272213594,0.7269149349124131,0.34567676168997896,1.2776949365969408,-1.631840541877879,-0.02680868030409958,-0.05301338323894275,-0.058955376614505575,0.5822826514044638,0.41690970173137915,-0.5010137077951886,-0.25313046919877,-0.4581325936660212,-0.42972581025150514
59,2003,1393,1328,16,72.76760500000024,0.25233841760284753,0.6890667941661829,-0.3354420213258846,-0.3659548881608142,0.25258812116896184,0.22010055384584432,0.08224201485499083,0.9173738017392663,-1.1148624885418137,0.6945733377126568,-1.914175382120026,-0.423184593755773,1.6486086556576591,0.6890667941661829,0.25233841760284087,0.33544202132588374,1.837461674199227,-0.686269026228906,-0.3121279528960851,-0.07428674540511637,-0.6617338371752997,1.787739364120787,1.9141753821200274,-0.6945733377126576,0.42318459375577144,1.476155284604458,-0.1326961260770052
60,2003,1400,1277,9,37.42205999999987,1.3422591420455392,0.6268275982473436,0.5884756185145718,-0.4492663318443144,-1.3654084494381498,-0.3899730768628441,-0.15509225759111833,-0.7943963233031011,0.1158750760129148,1.460285585929409,-1.3244584175856973,0.18713067260881444,1.1915546561408736,0.626827598247347,1.3422591420455392,-0.5884756185145713,-0.7267928083365657,-0.523220208630119,-0.44519180306413,0.16268351532836395,-0.7838562462105634,-0.7336289375065262,1.324458417585705,-1.460285585929415,-0.18713067260881378,1.1640700995581088,0.6977715434829781
61,2003,1242,1266,33,-8.696822000000111,-0.9893408354039063,-1.6747238537690552,0.5132590829706875,-0.39934605731532724,0.13325682840895708,-0.8838712884302128,-0.3058983530628247,-0.6690860247338238,-0.6952792385583014,-0.6064619181571577,0.834804324385817,-0.08676783532624943,1.4056643047297779,-1.6747238537690499,-0.9893408354039029,-0.5132590829706865,-0.9876971347703686,1.5406318410569937,-0.3926694949412903,-0.06691973853162464,-0.9427395821915747,-0.8398210803557035,-0.8348043243858225,0.6064619181571651,0.08676783532624721,1.3377513545003872,0.7715827752154143
62,2003,1393,1400,11,-17.558908999999858,-0.2251153670256742,-0.12179569086174798,-0.08567932510536053,0.19467761706857495,0.15052717218120898,0.4161662898033872,0.5248734779572977,0.03362450467725229,-0.170398576069418,-0.6912630595345934,-0.9708300630927852,-1.026747873714853,0.38684652474580783,-0.12179569086174798,-0.2251153670256742,0.08567932510536047,2.0750382602062234,-0.4677377492092734,-0.6132662627023147,-0.5329597924324007,-0.7503143312519518,0.9341796768177841,0.9708300630927823,0.6912630595345952,1.0267478737148492,0.4105449341809182,-0.05492465832508092
63,2003,1393,1242,3,43.56904700000018,0.06721409111258186,1.1407554277196053,-0.8368406542408158,-0.6313540552247192,-0.2774873166997125,-0.10107764852943613,-0.28003158616653134,0.06225935990325858,0.49387750960909504,0.04376841678141352,-1.690358506965698,-0.9268778927468816,-0.3522949540223972,1.1407554277196,0.06721409111258517,0.8368406542408146,1.7749359473644506,-1.3973303725248487,-0.3920258329364186,-0.48256080465919193,0.5742800985419424,0.8592613438702588,1.6903585069656994,-0.04376841678141363,0.9268778927468799,-0.31322721539265763,-0.9469246635028956
64,2004,1197,1250,15,-35.40630600000009,0.006715424586924534,0.9668278321546724,-0.7496063826214259,-0.3834189707593042,0.5101907086833015,0.3986097646687617,0.2904197949657994,1.0797434979544642,1.5576625765749035,0.011163685664833445,-1.1351679027609691,-1.0917082180051483,1.2948483657154477,0.9668278321546689,0.006715424586921204,0.7496063826214255,-0.7810283368750159,1.260229716065773,1.734759691837545,1.5552962086498536,1.4221364755526542,1.7977461846288358,1.135167902760966,-0.011163685664832501,1.0917082180051367,1.4762677389690697,-0.6318802181141214
65,2004,1104,1356,1,-159.73247000000015,0.0328570188705522,1.0079468411835937,-0.7607220714821152,-0.9331279135489916,0.9706290168114647,0.8001443898765113,0.5712029276249423,1.2813599731627163,0.48875200233704585,-0.5337854452948547,0.3901429030804627,0.15510027236152152,0.09486917088966129,1.0079468411835921,0.0328570188705522,0.7607220714821143,-0.6060207240323087,-1.3582510610017096,0.11582962560712931,0.2251460945439645,-0.475814866453821,1.3619957137012413,-0.39014290308046207,0.5337854452948578,-0.15510027236151525,0.02845960458185942,-0.62312501266838
66,2004,1163,1436,17,283.6013329999998,1.6013438548615055,-0.6411030835141907,1.7866783270832785,0.7914830633682293,-0.23178825149956095,0.9630006425971891,1.2668502486186426,-0.05304133526855803,-1.3455932087361997,1.5680473434320026,-1.0773569672860825,1.2734581668807703,1.1290777192665271,-0.641103083514194,1.6013438548615122,-1.7866783270832785,-1.5938693161822237,-0.7494915602807277,-1.8579358214539492,-2.1535690713715963,0.13674760065003633,-1.6125448568768592,1.077356967286092,-1.568047343432012,-1.2734581668807619,1.1816405803353267,2.015418865681485
67,2004,1177,1173,7,-335.3549480000001,0.3656296368165294,0.5055701549215761,-0.10116467258624595,-0.6679783182416269,-0.49561135538370044,0.1535308258045454,0.029271584738671586,-0.5331122229541997,-1.6513942562811499,0.05838603839158185,-0.5521534720830189,-0.54577741633704,0.28444826439246645,0.5055701549215863,0.3656296368165261,0.10116467258624628,0.9986078264069587,0.5390882624016184,0.8298613748801034,0.5936466644926308,0.3054564813740748,0.3251987996752018,0.5521534720830195,-0.05838603839158307,0.5457774163370398,0.35193530524150113,-0.05830532955855039
68,2004,1181,1106,35,552.228546,2.9006395540219687,-0.2928951476174253,2.558225180710217,1.322689570465936,-2.39894445006329,1.6061038803679106,1.4188918582216492,-0.8068083032930011,-0.08011260533860604,0.5209426189251961,-1.1185464253513404,-0.34028080382350523,1.2315991045898738,-0.29289514761742186,2.900639554021959,-2.558225180710215,-0.44974817251401983,0.4796199413525172,-0.3019990843084975,-0.4261384882963107,-1.0303282693858409,-1.1763673824556873,1.1185464253513415,-0.5209426189252021,0.3402808038235058,1.1496248440292671,2.71724968989312
69,2004,1211,1434,27,349.01039599999984,2.7419916350116305,-0.853661330153634,2.8687195604945175,1.3262502484805452,-1.239323070205125,2.250620241408483,2.241325617155135,-0.3469764172662676,-0.42747755438950674,0.8357882472714024,0.3607244869814583,1.4563710241178893,-0.46890749433359424,-0.853661330153634,2.7419916350116305,-2.8687195604945157,0.3995912784946851,0.005183417184298489,-0.8540054886944151,-0.5527015519412549,-2.0518779069092634,1.024259780889273,-0.36072448698146187,-0.8357882472714007,-1.4563710241178764,-0.4138753134405014,2.76816878767874
70,2004,1264,1196,15,-98.34508699999992,-0.322811319435893,-1.063286903588325,0.5710751763332329,-2.4135472911647904,-0.44280238209536854,-1.1797001702706058,-1.70779937939276,1.8331209539663702,-1.5818494207918083,0.4786748432797501,0.1962967734353369,0.03933949380989976,-0.31221222576966634,-1.0632869035883183,-0.3228113194358963,-0.5710751763332329,-1.6066470902845176,1.621247148810292,-0.2466260895509777,-0.6403986791608409,0.3195345888469766,-1.7922103705617372,-0.1962967734353287,-0.47867484327975607,-0.03933949380989388,-0.07411607661319917,0.3726399019930431
71,2004,1268,1431,3,213.60324100000003,-0.7925294807000076,-0.0956642981775753,-0.5617754336225581,-1.6929909635638338,0.0690478648206439,-1.793199075953223,-1.1668409292611694,-0.7409562238882375,-0.7807102856428958,1.033159861838926,-0.04256430800743205,0.49550905926316646,1.2784577525920016,-0.0956642981775753,-0.7925294807000043,0.5617754336225577,-0.34911287028919763,0.15159328479623424,0.04525085637463012,-0.39558470193594253,1.2966358391974355,-0.17084878977172954,0.04256430800743061,-1.0331598618389242,-0.4955090592631721,1.083210900207499,-0.3750788403545254
72,2004,1305,1277,6,11.999106999999867,-0.2964052861146699,-1.4705310261825129,0.9103003356985033,-0.9301246268270197,-1.4369274246942703,-1.8847168285050548,-1.7842099051383657,0.17586701452948028,-1.0288980202865694,0.8913113477420047,0.6484754104788868,0.8309191659801332,0.9373819340654577,-1.470531026182535,-0.29640528611467654,-0.9103003356985027,-0.0351541130939893,-0.29237255454898176,-1.774195761714966,-1.7015073481856895,-1.451031265394531,-1.1488136633160024,-0.6484754104788832,-0.8913113477420043,-0.8309191659801376,1.0929699206439056,0.9174935908017734
73,2004,1314,1102,11,55.380273999999865,-0.34758990627547215,0.9233113263739231,-1.0001666199566375,-0.6238223331950133,-0.15842798460672758,-1.8424000297660175,-1.9167125775822829,0.25550627170634815,-3.510298355356644,2.667331309839851,0.8381644021100235,3.0453988527187046,4.816487951737312,0.9233113263739231,-0.3475899062754788,1.0001666199566366,1.729677981838457,-1.8061710128900177,0.18423730228941737,0.504688843268447,-0.7438207883276282,1.667093562498208,-0.8381644021100211,-2.6673313098398586,-3.04539885271868,4.6650503736957045,-0.2176697739344322
74,2004,1371,1112,4,-130.736044,-1.2386557849041775,-1.2549623977017617,-0.014758954195653123,-1.447592490857784,0.23732439868418342,-1.0270662382868045,-0.7469074008153124,0.16423705698133328,-0.0046899818139988225,-0.896756220929665,0.3687060776120765,-0.331361947842474,-1.9210035969420818,-1.2549623977017652,-1.2386557849041842,0.014758954195653953,-1.9340557622000853,-0.023802871209584964,-1.7120799506066082,-2.040253954791271,0.7273767600291237,-0.8448688831209861,-0.3687060776120787,0.8967562209296697,0.33136194784247464,-1.7981236642615483,-0.18023509932609827
75,2004,1386,1251,19,576.4698480000002,2.4501121064951823,-0.9509956690093194,2.710320006137579,1.6151401138118622,-1.826491599566692,2.367203174385911,2.386533557042628,0.19698826860280882,1.1699386676664199,-1.326839662236368,-0.654557785474731,-1.4342432249342325,-0.34879645204113546,-0.9509956690093194,2.4501121064951823,-2.710320006137578,-0.7457923816902677,0.5965117733667153,-0.7704017300068485,-1.119386560149442,-0.11746029624383461,0.004519080156923705,0.6545577854747289,1.3268396622363743,1.4342432249342252,-0.40574539306112245,2.6303118497414832
76,2004,1390,1427,26,669.560557,1.5963486898855548,-1.729416486801227,2.6325347946312974,2.0448006180116405,-1.3560990726145448,1.181711243853782,1.0385634551114462,-0.4993610898427689,-1.2587718328118724,0.5423903715628084,1.212133840535506,1.7301903086480812,-1.0866721128118377,-1.7294164868012372,1.5963486898855548,-2.632534794631296,-1.1367280916809854,0.48100227436984466,-1.2446251498978205,-1.1576304801250594,-0.2732347856719535,-0.33723423013797876,-1.2121338405355058,-0.5423903715628117,-1.7301903086480805,-1.1358092666695145,2.4963459310394307
77,2004,1393,1140,5,-9.434763000000203,-0.3192940963038832,-0.23344838304960425,-0.07412420510147127,-0.1377275264197965,-1.0401086686031997,-1.6726738800202123,-1.1526599514408011,-1.1943205740578784,-0.9972090859672577,0.967367750444538,-2.525086726154594,-0.9646550502308378,0.45262358624766547,-0.23344838304959395,-0.31929409630387656,0.07412420510147177,0.2607972879243986,-0.9556428675124585,-1.9522555710138563,-1.8971915326281397,-0.08683001311456337,0.28601555663247946,2.5250867261545866,-0.967367750444545,0.9646550502308341,0.2920773847974956,-0.022724193794695757
78,2004,1400,1343,17,140.99988800000006,1.0029969152344547,0.17251333889059467,0.6707900214301068,-1.0958319320751588,-2.147541403003662,-1.550445920095242,-1.4992926682297203,0.10703673836378264,-1.1186778503186459,1.8013997167576061,-1.168887596111202,0.35461030197516463,2.0156863429718817,0.17251333889058784,1.0029969152344613,-0.6707900214301059,-0.8300787157463612,0.017648268278879234,-0.36673407512976336,-0.3490797776067448,0.10204483638335193,0.10299632237316006,1.1688875961112046,-1.8013997167576095,-0.3546103019751558,2.080881513735612,0.9595797472972063
