,Season,WTeamID,LTeamID,WMargin,SeasonEloDiff,OffRtgdiff,DefRtgdiff,NetRtgdiff,AstRdiff,TORdiff,TSPdiff,eFGPdiff,FTARdiff,TPARdiff,ORPdiff,DRPdiff,RPdiff,Posdiff,oOffRtgdiff,oDefRtgdiff,oNetRtgdiff,oAstRdiff,oTORdiff,oTSPdiff,oeFGPdiff,oFTARdiff,oTPARdiff,oORPdiff,oDRPdiff,oRPdiff,oPosdiff
50,2003,1242,1181,4,-62.8840409999998,-0.021929436441473493,-0.0709889281620496,0.04905949172057539,0.021048589395904288,0.003175551863132259,-0.009833046039347537,0.0037166563607583525,-0.08244801377584954,-0.11607065186767634,0.007747740076197218,0.04663006725277752,0.03230570473162819,0.5465599999999853,-0.07098892816204905,-0.021929436441473715,-0.04905949172057539,-0.00442157745525458,-0.004056434129955655,-0.03508231018897068,-0.02283383215366419,-0.1317069879147446,0.05102980439022359,-0.04663006725277752,-0.007747740076197274,-0.032305704731628304,0.52991999999999
51,2003,1246,1458,6,35.74952799999983,-0.003472658214688895,-0.0008351496860637964,-0.0026375085286250988,0.009534259353752655,0.02235125433226827,0.006091124698838435,0.011855162291814603,0.00110190794070264,-0.042428022296686796,0.06754248896593457,-0.05266011418503369,0.01747528515001473,5.833737931034463,-0.0008351496860637964,-0.003472658214688673,0.0026375085286251265,-0.017650039955543942,0.01132297845159047,-0.00832666452654196,-0.01503923399726026,0.08469829988881106,0.028357404990699053,0.05266011418503358,-0.06754248896593451,-0.017475285150014785,5.867586206896547
52,2003,1266,1338,3,-74.31141499999991,0.06559056059095458,0.1351844432025484,-0.06959388261159385,-0.0161008227337589,-0.016604099574675013,-0.0005107304936103896,-0.026826011087013546,-0.00573631169085026,-0.06448469004621432,0.05545861151243381,-0.04205564991430932,0.0015025273894440083,-0.2213485714285639,0.1351844432025482,0.06559056059095436,0.06959388261159383,0.015444333853466233,-0.046161218863625564,0.022351940264766834,0.027344949198902235,-0.025822182741033484,0.023330613064170058,0.04205564991430921,-0.05545861151243381,-0.0015025273894440083,-0.39021714285712505
53,2003,1277,1268,2,-43.60200400000008,-0.06781328340941539,0.027464217613123787,-0.09527750102253917,-0.025913935344338668,0.029582882902443597,-0.0007421865583737697,-0.018055167995625676,0.09492609973904298,-0.00696633238775779,-0.02584156019118833,0.0704787135954058,0.024308239418490807,-8.16115023041474,0.027464217613123565,-0.06781328340941539,0.09527750102253912,0.0025528316679303553,-0.014573679675839196,0.032150222575764165,0.021924467311735696,0.06662259382775004,-0.00954329145560967,-0.07047871359540603,0.02584156019118833,-0.024308239418490807,-8.973611059907853
54,2003,1328,1139,11,-138.68117899999993,-0.045072636803024535,-0.07601365244207514,0.030941015639051106,-0.005425083392422703,0.004616535821629353,-0.04599323147383583,-0.050013052172940387,-0.0008797539042386116,-0.09843509700197994,0.06971353821446064,0.046129613603127506,0.05024075802869543,3.7054675862069075,-0.07601365244207514,-0.04507263680302409,-0.03094101563905105,0.001809440365833928,0.009934588538413003,-0.03290871067640566,-0.048471175905445696,0.0554745235408271,-0.01789667938558398,-0.046129613603127506,-0.06971353821446069,-0.05024075802869543,4.889202758620698
55,2003,1393,1120,1,150.02404500000014,0.07693219158239262,-0.003123877585294199,0.08005606916768693,0.004237883813183463,-0.0356099658538358,0.003676338780657318,-0.005944519834012785,0.027273949631768712,-0.03834059572920007,0.01533548800945439,-0.016836230084163906,0.008473161990065203,4.378571034482789,-0.003123877585294199,0.07693219158239262,-0.08005606916768693,0.01676889498577963,-0.031260796679237424,-0.03463465293658019,-0.03883845095717081,0.005722677413786348,-0.0156854837222708,0.016836230084164072,-0.015335488009454612,-0.008473161990065259,3.951051034482731
56,2003,1400,1163,4,26.103923000000123,0.03175322573646455,-0.00025662663348202663,0.03200985236994584,-0.00654685257483803,-0.02138193298584881,-0.015404955563459333,-0.028409817243527147,0.02833187931029013,0.014239759626911486,0.01904234892854534,0.02109098672383436,0.014666750801379358,-2.700525714285689,-0.00025662663348202663,0.031753225736463886,-0.03200985236994586,-0.01612831061344716,0.021076408666066054,0.01797968014683282,0.030086697721575573,0.02733531523428695,-0.009359358008067364,-0.02109098672383425,-0.019042348928545283,-0.014666750801379358,-2.803200000000004
57,2003,1242,1112,3,-46.968995000000184,-0.014421820080632086,-0.023943319517821138,0.009521499437188913,-0.0016400427072019441,0.008574985553406689,0.0019830122998707456,0.007829713031797803,0.0017104321195373084,-0.08048869686611804,-0.011176439886761202,0.020049042321561683,0.0042623984941561055,-2.690651428571428,-0.023943319517820805,-0.014421820080632308,-0.009521499437188913,-0.024674619837352932,0.018517929693558144,0.007388787079389503,0.004486632973155991,-0.021922298610789925,-0.003389959320613145,-0.020049042321561794,0.011176439886761425,-0.0042623984941562165,-3.077302857142854
58,2003,1266,1246,14,-7.238827999999786,0.048520554364581026,0.07725104078757794,-0.028730486422996804,0.003803077796620591,-0.0041265949689585635,0.014416066109910641,-0.0008669299129255847,0.06794871633769856,-0.01394584945543792,0.02738011115164246,-0.017220127371772476,0.007437970266244376,-1.570628571428557,0.07725104078757794,0.04852055436458058,0.02873048642299672,0.02232116766794208,-0.04523377542391699,-0.0008213886949889337,-0.001736401568786461,-0.004515442290371707,0.029823825621106026,0.01722012737177253,-0.02738011115164285,-0.007437970266244376,-2.0036571428571364
59,2003,1393,1328,16,72.76760500000024,0.016843236149834295,0.044723075084593944,-0.02787983893475962,-0.007546790291366012,0.005509280029314917,0.007412406468467192,0.003027869576868625,0.06184265289960961,-0.07599616223378647,0.037958033669838076,-0.07906350884886881,-0.012434830289104637,7.22529103448278,0.044723075084593944,0.01684323614983385,0.027879838934759565,0.03210022121748206,-0.01902302229671632,-0.009563259697631499,-0.0024331897604061847,-0.05068275575422432,0.09156588629752982,0.07906350884886898,-0.037958033669837965,0.012434830289104637,6.456011034482742
60,2003,1400,1277,9,37.42205999999987,0.08959391882741152,0.04068351280144655,0.04891040602596465,-0.009264854497340047,-0.029781358947262332,-0.013133265259708371,-0.005709966240443121,-0.053552407964580884,0.007898786770597799,0.07980376790854993,-0.05470571338283958,0.0054986362691632484,5.222178801843334,0.040683512801446775,0.08959391882741152,-0.04891040602596464,-0.01269697771358752,-0.014503393442593465,-0.01364019078860429,0.00532853958704449,-0.06003621462474612,-0.03757560258753778,0.05470571338283997,-0.07980376790854993,-0.0054986362691632484,5.091096774193588
61,2003,1242,1266,33,-8.696822000000111,-0.06603711587669991,-0.10869599477465253,0.04265887889795214,-0.008235389239884233,0.0029065071632257133,-0.029766455109609624,-0.011262130657745395,-0.04510490130538286,-0.047394682621684114,-0.033142795236990985,0.03448093612772907,-0.002549580780479843,6.160548571428549,-0.1086959947746522,-0.06603711587669969,-0.042658878897952085,-0.017254943037557133,0.04270551743316295,-0.012030964611207229,-0.0021918906485435263,-0.072205224064124,-0.043014637982163595,-0.034480936127729345,0.03314279523699126,0.0025495807804797876,5.850697142857115
62,2003,1393,1400,11,-17.558908999999858,-0.015026135630832549,-0.007905006994251229,-0.007121128636580959,0.004014678305905767,0.0032831961365770157,0.014015383626236444,0.01932404548227923,0.002266718940233725,-0.011615457479706937,-0.0377771288701329,-0.04009937229423177,-0.030169896890697157,1.6954167487684941,-0.007905006994251229,-0.015026135630832549,0.007121128636580959,0.036250653889903534,-0.012965448376881933,-0.01878980872940489,-0.01745657724783578,-0.05746721091377838,0.047847573189746584,0.04009937229423172,0.03777712887013285,0.030169896890697157,1.7955310344827353
63,2003,1393,1242,3,43.56904700000018,0.004486446494990304,0.07403939803658266,-0.06955295154159166,-0.013019901655995064,-0.006052364320249609,-0.0034040287617894682,-0.010309804809754741,0.004197072095310839,0.03366585182443649,0.002391918819307892,-0.06981892883045293,-0.027235323461898053,-1.5439889655171868,0.07403939803658233,0.004486446494990526,0.0695529515415916,0.031007904740157508,-0.038733274876888935,-0.012011243510123615,-0.015805807648012093,0.043984599749585795,0.044010345183276345,0.0698189288304531,-0.002391918819307892,0.02723532346189811,-1.36990896551724
64,2004,1197,1250,15,-35.40630600000009,0.00044824519087693915,0.06275083068492848,-0.06230258549405085,-0.007906937875851838,0.011127932182569827,0.013424126138702586,0.0106922631120826,0.072788433938281,0.10618025011292181,0.0006100890047704977,-0.046887217526270564,-0.032078687684810536,5.67487999999998,0.06275083068492826,0.0004482451908767171,0.062302585494050836,-0.01364446548346987,0.034932915622666205,0.0531511429594671,0.05094220763943641,0.10892263866584545,0.09207842375529868,0.04688721752627051,-0.0006100890047704421,0.032078687684810314,6.456502857142851
65,2004,1104,1356,1,-159.73247000000015,0.0021931600161149145,0.06541961191742107,-0.06322645190130649,-0.019243138721184633,0.021170698896865126,0.026946753870425888,0.021029737292105,0.0863799466580768,0.033316464446010496,-0.02917106776902184,0.01611454580293592,0.00455745694211751,0.4157793103448455,0.06541961191742096,0.0021931600161149145,0.06322645190130645,-0.010587104796236702,-0.037650016583082396,0.0035488932666315476,0.007374440337267585,-0.036443064123256264,0.0697598023299244,-0.01611454580293592,0.029171067769021897,-0.004557456942117344,0.12446896551722375
66,2004,1163,1436,17,283.6013329999998,0.1068874607392083,-0.041610046491450836,0.14849750723065946,0.016322112073505507,-0.005055607441500187,0.03243132317297548,0.046641091332747964,-0.0035756600854812137,-0.0917242447770833,0.08569288601532149,-0.044499382299062806,0.037419217096016144,4.948363636363638,-0.04161004649145106,0.10688746073920874,-0.14849750723065952,-0.027844693774907447,-0.020775518226091916,-0.056925125088081396,-0.07053805068741009,0.01047361469878405,-0.08259263177721071,0.04449938229906325,-0.08569288601532166,-0.03741921709601603,5.167941818181816
67,2004,1177,1173,7,-335.3549480000001,0.02440526644647334,0.03281344013456322,-0.008408173688090603,-0.013775174072093999,-0.01080993726023502,0.005170513505839636,0.0010776795905745873,-0.035938539010149595,-0.11256960127560922,0.003190763438191413,-0.022806264950299138,-0.016037090309799384,1.2466400000000064,0.03281344013456389,0.024405266446473117,0.008408173688090624,0.017445551429605854,0.0149432476822048,0.025426046489511633,0.01944431644522243,0.023395170942310195,0.016656296165295403,0.022806264950299193,-0.0031907634381914685,0.01603709030979944,1.539200000000001
68,2004,1181,1106,35,552.228546,0.19361362989458142,-0.019010017301237414,0.21262364719581872,0.027276752222249095,-0.05232414212119166,0.05408934500095597,0.05223874315276711,-0.05438913315648958,-0.005460987892997593,0.02846921468989161,-0.04620068047301373,-0.009998790382778844,5.397680000000001,-0.019010017301237192,0.19361362989458075,-0.2126236471958186,-0.007857043242085596,0.013294816594644682,-0.009252922222735327,-0.013957749805608544,-0.0789137158934819,-0.06025213974019905,0.046200680473013844,-0.02846921468989183,0.0099987903827789,5.027920000000002
69,2004,1211,1434,27,349.01039599999984,0.18302410337715447,-0.05540589111027139,0.23842999448742558,0.027350181191613004,-0.027031270548083658,0.07579495709567208,0.08251794000920559,-0.023390620155780972,-0.02913960592321857,0.04567534730782791,0.014899441260640911,0.0427939173355798,-2.055062068965526,-0.05540589111027139,0.18302410337715447,-0.23842999448742555,0.0069808086973274786,0.00014368164218619972,-0.02616579577640843,-0.01810319929093901,-0.15715506892814668,0.052461369100167854,-0.014899441260641078,-0.04567534730782763,-0.04279391733557958,-1.8100965517241292
70,2004,1264,1196,15,-98.34508699999992,-0.02154720369870855,-0.06901139400163514,0.047464190302926104,-0.04977262458839199,-0.009658103909721216,-0.03972919204506031,-0.06287532951832414,0.12357564894943862,-0.10782898020826781,0.026159305046105752,0.00810788385875083,0.0011559492864423593,-1.368319999999997,-0.0690113940016347,-0.021547203698708772,-0.04746419030292613,-0.028067919859625326,0.044940132049641535,-0.007556354119211295,-0.0209756330044375,0.02447342513220707,-0.09179488593563362,-0.008107883858750498,-0.026159305046105974,-0.0011559492864421927,-0.32414896551726713
71,2004,1268,1431,3,213.60324100000003,-0.052900233448183176,-0.006208979487232202,-0.04669125396095114,-0.03491317695305493,0.00150602499025973,-0.06039021800533295,-0.042959090399043276,-0.049949866107850016,-0.053218209541613826,0.056461592596044996,-0.0017580852696289506,0.01456000797185758,5.603045517241384,-0.006208979487232202,-0.052900233448182954,0.046691253960951126,-0.006098957340722355,0.004202087412508909,0.0013864368347518141,-0.012956990387380407,0.09931043850007659,-0.008750672034344598,0.0017580852696288951,-0.05646159259604466,-0.014560007971857802,4.7374565517241365
72,2004,1305,1277,6,11.999106999999867,-0.01978463793787477,-0.09544309790427152,0.07565845996639747,-0.019181204379524447,-0.03134128211495574,-0.06347229467048254,-0.06568850361997514,0.011855671826922765,-0.07013627391302008,0.04870965283423556,0.026784766868063525,0.024415678087965298,4.108226206896546,-0.09544309790427297,-0.019784637937875216,-0.07565845996639746,-0.0006141378744747017,-0.0081044159237314,-0.054359421084487436,-0.055731210652501695,-0.11113571512325732,-0.05884087098119889,-0.026784766868063414,-0.04870965283423534,-0.02441567808796552,4.7801379310344885
73,2004,1314,1102,11,55.380273999999865,-0.023201139685004035,0.059926442727289864,-0.08312758241229412,-0.012864581072693893,-0.003455523274962735,-0.06204717643603341,-0.07056679863079318,0.01722436987501852,-0.23928440147950314,0.14576812291836033,0.03461972149575865,0.08948581412216039,21.10902857142854,0.059926442727289864,-0.02320113968500448,0.0831275824122941,0.030217253851686207,-0.05006612587295914,0.005644829793156392,0.016530589931423367,-0.05696986495453604,0.08538655167227233,-0.03461972149575859,-0.14576812291836017,-0.08948581412216,20.40274285714287
74,2004,1371,1112,4,-130.736044,-0.08267853976295991,-0.08145186796974291,-0.0012266717932174348,-0.029852523656028224,0.005176358112523177,-0.034588883558891226,-0.02749857478144535,0.011071664886105781,-0.00031969917588342556,-0.04900721202426411,0.015229114584907055,-0.009736719262673055,-8.419105418719212,-0.08145186796974313,-0.08267853976296036,0.0012266717932175042,-0.03378770762150721,-0.0006598032731186809,-0.05245626044973323,-0.06682652476365503,0.05571040288225293,-0.04327318044273393,-0.015229114584907166,0.04900721202426417,0.00973671926267311,-7.864149753694576
75,2004,1386,1251,19,576.4698480000002,0.16354155342377252,-0.06172326263623451,0.2252648160600072,0.033307722138568086,-0.03983819051598669,0.07972116296574006,0.08786399949328239,0.01327951277592837,0.07975050708527143,-0.07251102488255917,-0.02703599458408057,-0.042143715434139695,-1.5286562211981618,-0.06172326263623451,0.16354155342377252,-0.22526481606000723,-0.013028897838102446,0.01653499769232461,-0.023604267888217345,-0.03666441302871154,-0.008996383698251231,0.00023146191672174243,0.027035994584080514,0.07251102488255923,0.04214371543413964,-1.7745400921658785
76,2004,1390,1427,26,669.560557,0.10655404046933192,-0.11224575621197708,0.2187997966813096,0.04216826158367426,-0.029578309161776395,0.03979691970215171,0.038236352731923384,-0.03366328370416477,-0.08580594414546394,0.02964132204351083,0.05006623505995078,0.050839806489526684,-4.762514285714289,-0.11224575621197774,0.10655404046933192,-0.2187997966813096,-0.019858494857035863,0.013333134150595893,-0.03813395571988093,-0.03791705525950251,-0.020927283943772246,-0.017272736614845186,-0.05006623505995084,-0.029641322043510887,-0.05083980648952685,-4.967497142857155
