,Season,DayNum,WTeamID,WScore,LTeamID,LScore,WMargin,WSeasonElo,LSeasonElo,SeasonEloDiff
309,2007,144,1196,65,1139,57,8,2060.2255929563066,1946.5198330816477,113.70575987465895
310,2007,144,1207,66,1435,65,1,1744.2517699442622,1630.9926328057898,113.2591371384724
311,2007,144,1314,74,1425,64,10,2102.527044432698,1711.6445697577024,390.8824746749956
312,2007,144,1332,76,1424,72,4,1874.5723476264218,1811.21672111196,63.35562651446185
313,2007,145,1326,92,1272,76,16,2026.1162823344139,1929.3252280993038,96.7910542351101
314,2007,145,1417,68,1242,55,13,2084.7636361055975,1937.1830567846473,147.58057932095016
315,2007,146,1196,85,1332,77,8,2060.2255929563066,1874.5723476264218,185.65324532988484
316,2007,146,1207,96,1314,84,12,1744.2517699442622,2102.527044432698,-358.2752744884358
317,2007,152,1196,76,1417,66,10,2060.2255929563066,2084.7636361055975,-24.538043149290843
318,2007,152,1326,67,1207,60,7,2026.1162823344139,1744.2517699442622,281.86451239015173
319,2007,154,1196,84,1326,75,9,2060.2255929563066,2026.1162823344139,34.109310621892746
320,2008,134,1291,69,1164,60,9,1396.4746604195725,1124.735071774326,271.7395886452466
321,2008,136,1181,71,1125,70,1,2042.877194543923,1640.7128866661103,402.1643078778127
322,2008,136,1242,85,1340,61,24,2168.4568703048617,1537.8328164444285,630.6240538604332
323,2008,136,1243,80,1425,67,13,1761.370028330628,1844.461618663125,-83.09159033249693
324,2008,136,1266,74,1246,66,8,1972.1843967903694,1605.126585470544,367.05781131982553
325,2008,136,1277,72,1396,61,11,1903.9950159275418,1569.3127150505281,334.68230087701363
326,2008,136,1323,68,1206,50,18,1893.8867074680231,1733.5762646517373,160.31044281628579
327,2008,136,1338,82,1331,63,19,2010.5465980114902,1688.9408240056246,321.60577400586567
328,2008,136,1345,90,1124,79,11,1884.3442204943826,1771.0566223604815,113.28759813390116
329,2008,136,1390,77,1165,53,24,1767.0616132595446,1482.1399378589679,284.92167540057676
330,2008,136,1401,67,1140,62,5,2077.76210979428,2000.2298612939555,77.53224850032461
331,2008,136,1417,70,1290,29,41,2024.5340891089957,1318.1234144404937,706.410674668502
332,2008,136,1424,71,1245,58,13,1883.320614676061,1788.62655164897,94.69406302709103
333,2008,136,1450,71,1457,40,31,1983.4171122971131,1808.1848345676924,175.23227772942073
334,2008,136,1452,75,1112,65,10,1936.2592288459932,1904.6176629643405,31.641565881652696
335,2008,136,1458,71,1168,56,15,1935.4300571591104,1576.6941148552714,358.735942303839
336,2008,136,1462,73,1208,61,12,1965.4493944326557,1696.7402082818082,268.7091861508475
337,2008,137,1116,86,1231,72,14,1900.8234601227766,1913.030205828697,-12.206745705920412
338,2008,137,1139,81,1375,61,20,1976.598820223061,1643.1786153540313,333.4202048690297
339,2008,137,1172,82,1211,76,6,1770.7024078443355,1863.8931300699965,-93.19072222566092
340,2008,137,1207,66,1420,47,19,2124.1554833701207,1474.0442265301192,650.1112568400015
341,2008,137,1257,79,1129,61,18,1945.1367170570893,1603.5061177461055,341.6305993109838
342,2008,137,1272,87,1426,63,24,2081.863548725922,1534.1873895207727,547.6761592051494
343,2008,137,1274,78,1388,64,14,1795.770361676644,1766.9633321532049,28.80702952343904
344,2008,137,1280,76,1332,69,7,1765.0811930483733,1945.111429527297,-180.03023647892383
345,2008,137,1314,113,1291,74,39,2235.982741520763,1396.4746604195725,839.5080811011903
346,2008,137,1328,72,1386,64,8,1772.7385686862626,1587.2570784613335,185.48149022492908
347,2008,137,1360,70,1163,69,1,1507.2183361223515,1734.8983569538807,-227.6800208315292
348,2008,137,1373,83,1435,62,21,1625.4464811008713,1903.8877331924775,-278.4412520916062
349,2008,137,1397,72,1110,57,15,1892.1270769979328,1371.0877307770465,521.0393462208863
350,2008,137,1400,74,1122,54,20,2076.4097406353,1543.2092774261585,533.2004632091414
351,2008,137,1437,75,1155,69,6,1964.9097642464442,1840.9641822605859,123.94558198585833
352,2008,137,1443,101,1179,99,2,1684.044889732299,1744.6166609749891,-60.57177124269015
353,2008,138,1242,75,1424,56,19,2168.4568703048617,1883.320614676061,285.13625562880065
354,2008,138,1277,65,1338,54,11,1903.9950159275418,2010.5465980114902,-106.55158208394846
355,2008,138,1390,82,1266,81,1,1767.0616132595446,1972.1843967903694,-205.1227835308248
356,2008,138,1417,51,1401,49,2,2024.5340891089957,2077.76210979428,-53.22802068528449
357,2008,138,1450,61,1323,41,20,1983.4171122971131,1893.8867074680231,89.53040482909
358,2008,138,1452,73,1181,67,6,1936.2592288459932,2042.877194543923,-106.61796569792978
359,2008,138,1458,72,1243,55,17,1935.4300571591104,1761.370028330628,174.06002882848247
360,2008,138,1462,85,1345,78,7,1965.4493944326557,1884.3442204943826,81.10517393827308
361,2008,139,1172,74,1207,70,4,1770.7024078443355,2124.1554833701207,-353.45307552578515
362,2008,139,1257,78,1328,48,30,1945.1367170570893,1772.7385686862626,172.39814837082668
363,2008,139,1272,77,1280,74,3,2081.863548725922,1765.0811930483733,316.7823556775488
364,2008,139,1314,108,1116,77,31,2235.982741520763,1900.8234601227766,335.1592813979862
365,2008,139,1397,76,1139,71,5,1892.1270769979328,1976.598820223061,-84.4717432251282
366,2008,139,1400,75,1274,72,3,2076.4097406353,1795.770361676644,280.6393789586559
367,2008,139,1437,84,1373,72,12,1964.9097642464442,1625.4464811008713,339.46328314557286
368,2008,139,1443,72,1360,63,9,1684.044889732299,1507.2183361223515,176.8265536099475
369,2008,143,1257,79,1397,60,19,1945.1367170570893,1892.1270769979328,53.00964005915648
370,2008,143,1314,68,1450,47,21,2235.982741520763,1983.4171122971131,252.5656292236497
371,2008,143,1417,88,1443,78,10,2024.5340891089957,1684.044889732299,340.48919937669666
372,2008,143,1462,79,1452,75,4,1965.4493944326557,1936.2592288459932,29.190165586662488
373,2008,144,1172,73,1458,56,17,1770.7024078443355,1935.4300571591104,-164.7276493147749
374,2008,144,1242,72,1437,57,15,2168.4568703048617,1964.9097642464442,203.5471060584175
375,2008,144,1272,92,1277,74,18,2081.863548725922,1903.9950159275418,177.86853279838033
376,2008,144,1400,82,1390,62,20,2076.4097406353,1767.0616132595446,309.3481273757552
377,2008,145,1314,83,1257,73,10,2235.982741520763,1945.1367170570893,290.84602446367353
378,2008,145,1417,76,1462,57,19,2024.5340891089957,1965.4493944326557,59.08469467633995
379,2008,146,1242,59,1172,57,2,2168.4568703048617,1770.7024078443355,397.75446246052616
380,2008,146,1272,85,1400,67,18,2081.863548725922,2076.4097406353,5.45380809062226
381,2008,152,1242,84,1314,66,18,2168.4568703048617,2235.982741520763,-67.52587121590113
382,2008,152,1272,78,1417,63,15,2081.863548725922,2024.5340891089957,57.32945961692644
383,2008,154,1242,75,1272,68,7,2168.4568703048617,2081.863548725922,86.5933215789396
384,2009,134,1287,58,1106,43,15,1270.223145018789,1362.730745849186,-92.507600830397
385,2009,136,1163,103,1151,47,56,2030.7282836927477,1412.5977003520545,618.1305833406932
386,2009,136,1181,86,1127,62,24,2123.948325638629,1409.6073201564159,714.341005482213
387,2009,136,1211,77,1103,64,13,2030.610805468833,1641.2037050794638,389.40710038936913
388,2009,136,1261,75,1139,71,4,1727.1110969211168,2057.9063276857128,-330.795230764596
389,2009,136,1268,84,1143,71,13,1801.4384663155604,1779.1438603342801,22.294605981280256
390,2009,136,1272,81,1169,70,11,2090.3553036777016,1457.6902048613908,632.6650988163108
391,2009,136,1276,62,1155,59,3,1740.8072185378694,1995.8358067832078,-255.02858824533837
392,2009,136,1314,101,1347,58,43,2279.6176157802283,1200.6995370355305,1078.9180787446978
393,2009,136,1328,82,1288,54,28,1943.0287299539643,1383.2418025120128,559.7869274419515
394,2009,136,1345,61,1320,56,5,1880.5778509256281,1605.1201651725728,275.45768575305533
395,2009,136,1400,76,1278,62,14,2112.813977571654,1747.0116955925153,365.8022819791388
396,2009,136,1401,79,1140,66,13,1882.5969644389097,1934.3202145295754,-51.723250090665715
397,2009,136,1417,65,1433,64,1,2093.8244108837002,1800.5158852636268,293.3085256200734
398,2009,136,1437,80,1110,67,13,1911.335981030536,1555.1547123085081,356.1812687220279
399,2009,136,1443,76,1228,72,4,1714.8142606565355,1906.2186277630328,-191.40436710649738
400,2009,136,1449,71,1280,58,13,1744.1581263190371,1756.3084498458516,-12.150323526814418
401,2009,137,1112,84,1428,71,13,1825.896430652364,1734.6392909592928,91.25713969307117
402,2009,137,1113,66,1396,57,9,1895.0450504641203,1834.888989779733,60.156060684387285
403,2009,137,1156,84,1448,69,15,1669.239963345442,1861.3630738551585,-192.12311050971653
404,2009,137,1173,68,1452,60,8,1848.7041716930732,1858.4314321251763,-9.727260432103094
405,2009,137,1242,84,1295,74,10,2146.9258660180385,1582.5157819430258,564.4100840750127
406,2009,137,1257,74,1287,54,20,1958.5574645735871,1270.223145018789,688.3343195547982
407,2009,137,1266,58,1429,57,1,1910.025634776421,1790.3032174790885,119.72241729733241
408,2009,137,1277,77,1352,62,15,1881.256045794973,1398.1369987507599,483.1190470442132
409,2009,137,1281,78,1165,59,19,1845.2504145307832,1687.713278225466,157.5371363053173
410,2009,137,1329,77,1397,75,2,1732.43115376722,2018.5126696540742,-286.0815158868543
411,2009,137,1338,72,1190,62,10,2075.869289443173,1676.8125154979275,399.05677394524537
412,2009,137,1373,74,1326,72,2,1750.7597730176512,1921.9346307573828,-171.17485773973158
413,2009,137,1393,59,1372,44,15,1935.2268062361907,1708.0127661801346,227.2140400560561
414,2009,137,1425,72,1130,55,17,1848.7983911091965,1709.8406658798106,138.95772522938591
415,2009,137,1458,61,1199,59,2,2034.2442017285334,1795.883711685148,238.36049004338543
416,2009,137,1462,77,1340,59,18,2002.2652738008435,1742.8819026542221,259.38337114662136
417,2009,138,1163,92,1401,66,26,2030.7282836927477,1882.5969644389097,148.131319253838
418,2009,138,1181,74,1400,69,5,2123.948325638629,2112.813977571654,11.13434806697478
419,2009,138,1211,83,1443,81,2,2030.610805468833,1714.8142606565355,315.7965448122975
420,2009,138,1272,89,1268,70,19,2090.3553036777016,1801.4384663155604,288.9168373621412
421,2009,138,1314,84,1261,70,14,2279.6176157802283,1727.1110969211168,552.5065188591116
422,2009,138,1328,73,1276,63,10,1943.0287299539643,1740.8072185378694,202.22151141609493
423,2009,138,1345,76,1449,74,2,1880.5778509256281,1744.1581263190371,136.419724606591
424,2009,138,1437,89,1417,69,20,1911.335981030536,2093.8244108837002,-182.48842985316423
425,2009,139,1112,71,1156,57,14,1825.896430652364,1669.239963345442,156.65646730692197
426,2009,139,1242,60,1173,43,17,2146.9258660180385,1848.7041716930732,298.22169432496526
427,2009,139,1257,79,1373,72,7,1958.5574645735871,1750.7597730176512,207.7976915559359
428,2009,139,1277,74,1425,69,5,1881.256045794973,1848.7983911091965,32.45765468577656
429,2009,139,1281,83,1266,79,4,1845.2504145307832,1910.025634776421,-64.77522024563768
430,2009,139,1338,84,1329,76,8,2075.869289443173,1732.43115376722,343.43813567595294
431,2009,139,1393,78,1113,67,11,1935.2268062361907,1895.0450504641203,40.181755772070346
432,2009,139,1462,60,1458,49,11,2002.2652738008435,2034.2442017285334,-31.978927927689938
433,2009,143,1163,72,1345,60,12,2030.7282836927477,1880.5778509256281,150.15043276711958
434,2009,143,1281,102,1272,91,11,1845.2504145307832,2090.3553036777016,-245.10488914691837
435,2009,143,1338,60,1462,55,5,2075.869289443173,2002.2652738008435,73.60401564232939
436,2009,143,1437,77,1181,54,23,1911.335981030536,2123.948325638629,-212.61234460809283
437,2009,144,1257,103,1112,64,39,1958.5574645735871,1825.896430652364,132.66103392122318
438,2009,144,1277,67,1242,62,5,1881.256045794973,2146.9258660180385,-265.66982022306547
439,2009,144,1314,98,1211,77,21,2279.6176157802283,2030.610805468833,249.00681031139538
440,2009,144,1328,84,1393,71,13,1943.0287299539643,1935.2268062361907,7.801923717773661
441,2009,145,1163,82,1281,75,7,2030.7282836927477,1845.2504145307832,185.47786916196446
442,2009,145,1437,78,1338,76,2,1911.335981030536,2075.869289443173,-164.53330841263687
443,2009,146,1277,64,1257,52,12,1881.256045794973,1958.5574645735871,-77.3014187786141
444,2009,146,1314,72,1328,60,12,2279.6176157802283,1943.0287299539643,336.588885826264
445,2009,152,1277,82,1163,73,9,1881.256045794973,2030.7282836927477,-149.47223789777468
446,2009,152,1314,83,1437,69,14,2279.6176157802283,1911.335981030536,368.28163474969233
447,2009,154,1314,89,1277,72,17,2279.6176157802283,1881.256045794973,398.3615699852553
448,2010,134,1115,61,1457,44,17,1186.8035400423803,1348.6490027153611,-161.84546267298083
449,2010,136,1124,68,1358,59,9,1876.320749342743,1606.9497797535619,269.3709695891812
450,2010,136,1139,77,1431,59,18,1913.3156032581826,1670.241649091145,243.07395416703753
451,2010,136,1140,99,1196,92,7,1934.5483294071903,1909.6520747951963,24.89625461199398
452,2010,136,1242,90,1250,74,16,2022.9579643482255,1264.1376740162798,758.8202903319457
453,2010,136,1243,82,1317,62,20,1850.2625181440371,1614.4608629952113,235.80165514882583
454,2010,136,1246,100,1190,71,29,1878.2153676024316,1625.5315067614226,252.68386084100894
455,2010,136,1293,66,1435,65,1,1651.98853360897,1824.1183998173658,-172.1298662083957
456,2010,136,1307,62,1285,57,5,1885.9275644077184,1588.6380372436815,297.2895271640368
457,2010,136,1320,69,1424,66,3,1844.3868921321248,1763.6304296201977,80.75646251192711
458,2010,136,1325,97,1207,83,14,1575.9018434447378,1908.9065398411126,-333.0046963963748
459,2010,136,1330,51,1323,50,1,1676.3685933110855,1814.6829959118745,-138.31440260078898
460,2010,136,1388,80,1350,71,9,1865.776072626282,1750.6664679618593,115.1096046644227
461,2010,136,1397,62,1361,59,3,1934.278670817334,1827.13012955428,107.14854126305386
462,2010,136,1437,73,1352,70,3,2055.9810406472043,1479.2813552214002,576.6996854258041
463,2010,136,1448,81,1400,80,1,1821.1165080702642,2013.322869735939,-192.20636166567488
464,2010,136,1449,80,1266,78,2,1922.6720271932018,1927.114630587468,-4.442603394266143
465,2010,137,1143,77,1257,62,15,1811.895642302736,1789.2710439267082,22.624598376027734
466,2010,137,1165,78,1396,65,13,1703.8351759159257,1832.7909855365167,-128.95580962059103
467,2010,137,1181,73,1115,44,29,2134.9840339152997,1186.8035400423803,948.1804938729194
468,2010,137,1210,64,1329,59,5,1777.6301405448055,1891.627905923027,-113.9977653782214
469,2010,137,1211,67,1199,60,7,2047.7512613067222,1951.036512017608,96.71474928911425
470,2010,137,1268,89,1222,77,12,1775.641349746952,1731.6859465590699,43.95540318788221
471,2010,137,1277,70,1308,67,3,1972.2704626009697,1555.449496816407,416.82096578456276
472,2010,137,1281,86,1155,78,8,1938.7315579250137,1891.9221810578001,46.80937686721359
473,2010,137,1326,68,1364,51,17,1964.907794033093,1438.032116278798,526.8756777542951
474,2010,137,1338,89,1324,66,23,2040.6995046169243,1630.1407729492814,410.55873166764286
475,2010,137,1345,72,1373,64,8,2024.8068454385732,1751.964852725127,272.8419927134462
476,2010,137,1393,79,1436,56,23,2156.5555426359524,1576.5734454300266,579.9820972059258
477,2010,137,1401,69,1429,53,16,1924.0523368095573,1808.6183445250083,115.43399228454905
478,2010,137,1452,77,1288,50,27,2108.722212866077,1621.941020000685,486.78119286539186
479,2010,137,1458,53,1459,49,4,1937.046184308988,1514.706111909756,422.340072399232
480,2010,137,1462,65,1278,54,11,1875.420022931291,1837.7552044429715,37.6648184883195
481,2010,138,1124,76,1330,68,8,1876.320749342743,1676.3685933110855,199.95215603165752
482,2010,138,1139,54,1293,52,2,1913.3156032581826,1651.98853360897,261.3270696492125
483,2010,138,1243,84,1140,72,12,1850.2625181440371,1934.5483294071903,-84.28581126315316
484,2010,138,1246,90,1448,60,30,1878.2153676024316,1821.1165080702642,57.09885953216735
485,2010,138,1320,69,1242,67,2,1844.3868921321248,2022.9579643482255,-178.57107221610067
486,2010,138,1388,75,1437,68,7,1865.776072626282,2055.9810406472043,-190.20496802092225
487,2010,138,1397,83,1325,68,15,1934.278670817334,1575.9018434447378,358.37682737259615
488,2010,138,1449,82,1307,64,18,1922.6720271932018,1885.9275644077184,36.74446278548339
489,2010,139,1165,87,1458,69,18,1703.8351759159257,1937.046184308988,-233.21100839306223
490,2010,139,1181,68,1143,53,15,2134.9840339152997,1811.895642302736,323.0883916125638
491,2010,139,1277,85,1268,83,2,1972.2704626009697,1775.641349746952,196.62911285401765
492,2010,139,1326,75,1210,66,9,1964.907794033093,1777.6301405448055,187.27765348828757
493,2010,139,1345,63,1401,61,2,2024.8068454385732,1924.0523368095573,100.75450862901585
494,2010,139,1393,87,1211,65,22,2156.5555426359524,2047.7512613067222,108.80428132923021
495,2010,139,1452,68,1281,59,9,2108.722212866077,1938.7315579250137,169.9906549410632
496,2010,139,1462,71,1338,68,3,1875.420022931291,2040.6995046169243,-165.2794816856333
497,2010,143,1139,63,1393,59,4,1913.3156032581826,2156.5555426359524,-243.23993937776982
498,2010,143,1243,101,1462,96,5,1850.2625181440371,1875.420022931291,-25.157504787253856
499,2010,143,1246,62,1165,45,17,1878.2153676024316,1703.8351759159257,174.3801916865059
500,2010,143,1452,69,1449,56,13,2108.722212866077,1922.6720271932018,186.05018567287516
501,2010,144,1124,72,1388,49,23,1876.320749342743,1865.776072626282,10.544676716461026
502,2010,144,1181,70,1345,57,13,2134.9840339152997,2024.8068454385732,110.17718847672654
503,2010,144,1277,59,1320,52,7,1972.2704626009697,1844.3868921321248,127.88357046884494
504,2010,144,1397,76,1326,73,3,1934.278670817334,1964.907794033093,-30.629123215759137
505,2010,145,1139,63,1243,56,7,1913.3156032581826,1850.2625181440371,63.05308511414546
506,2010,145,1452,73,1246,66,7,2108.722212866077,1878.2153676024316,230.50684526364535
507,2010,146,1181,78,1124,71,7,2134.9840339152997,1876.320749342743,258.6632845725567
508,2010,146,1277,70,1397,69,1,1972.2704626009697,1934.278670817334,37.99179178363579
509,2010,152,1139,52,1277,50,2,1913.3156032581826,1972.2704626009697,-58.95485934278713
510,2010,152,1181,78,1452,57,21,2134.9840339152997,2108.722212866077,26.261821049222817
511,2010,154,1181,61,1139,59,2,2134.9840339152997,1913.3156032581826,221.66843065711714
512,2011,134,1155,70,1412,52,18,1828.1125699857844,1751.0580515110644,77.05451847472
513,2011,134,1421,81,1114,77,4,1434.9519801277804,1373.5536392237204,61.39834090405998
