,Season,DayNum,WTeamID,WScore,LTeamID,LScore,WMargin,WSeasonElo,LSeasonElo,SeasonEloDiff
1466,2009,138,1181,74,1400,69,-5,2114.377869,2101.993904,-12.38396508
1467,2009,138,1211,83,1443,81,-2,2018.372677,1710.852531,-307.5201465
1468,2009,138,1272,89,1268,70,-19,2085.821377,1797.591151,-288.2302257
1469,2009,138,1314,84,1261,70,-14,2267.604203,1726.15944,-541.4447633
1470,2009,138,1328,73,1276,63,-10,1931.850668,1732.60597,-199.2446983
1471,2009,138,1345,76,1449,74,-2,1877.918205,1743.174338,-134.7438673
1472,2009,138,1437,89,1417,69,-20,1904.46503,2084.355168,179.8901375
1473,2009,139,1112,71,1156,57,-14,1824.129255,1663.801576,-160.3276783
1474,2009,139,1242,60,1173,43,-17,2139.779652,1837.70296,-302.0766919
1475,2009,139,1257,79,1373,72,-7,1958.343149,1745.441398,-212.9017507
1476,2009,139,1277,74,1425,69,-5,1879.544953,1845.674261,-33.87069133
1477,2009,139,1281,83,1266,79,-4,1836.496714,1906.893647,70.39693342
1478,2009,139,1338,84,1329,76,-8,2062.575956,1730.626197,-331.9497591
1479,2009,139,1393,78,1113,67,-11,1927.11504,1886.520928,-40.59411205
1480,2009,139,1462,60,1458,49,-11,1992.356285,2028.336917,35.98063197
1481,2009,143,1163,72,1345,60,-12,2018.680923,1877.918205,-140.7627177
1482,2009,143,1281,102,1272,91,-11,1836.496714,2085.821377,249.3246632
1483,2009,143,1338,60,1462,55,-5,2062.575956,1992.356285,-70.2196711
1484,2009,143,1437,77,1181,54,-23,1904.46503,2114.377869,209.9128386
1485,2009,144,1257,103,1112,64,-39,1958.343149,1824.129255,-134.2138943
1486,2009,144,1277,67,1242,62,-5,1879.544953,2139.779652,260.2346995
1487,2009,144,1314,98,1211,77,-21,2267.604203,2018.372677,-249.2315262
1488,2009,144,1328,84,1393,71,-13,1931.850668,1927.11504,-4.735628073
1489,2009,145,1163,82,1281,75,-7,2018.680923,1836.496714,-182.184209
1490,2009,145,1437,78,1338,76,-2,1904.46503,2062.575956,158.1109256
1491,2009,146,1277,64,1257,52,-12,1879.544953,1958.343149,78.79819623
1492,2009,146,1314,72,1328,60,-12,2267.604203,1931.850668,-335.7535351
1493,2009,152,1277,82,1163,73,-9,1879.544953,2018.680923,139.13597
1494,2009,152,1314,83,1437,69,-14,2267.604203,1904.46503,-363.1391734
1495,2009,154,1314,89,1277,72,-17,2267.604203,1879.544953,-388.0592508
1496,2010,134,1115,61,1457,44,-17,1188.509161,1347.278494,158.7693335
1497,2010,136,1124,68,1358,59,-9,1866.162708,1602.671391,-263.4913173
1498,2010,136,1139,77,1431,59,-18,1913.035531,1672.126064,-240.9094672
1499,2010,136,1140,99,1196,92,-7,1929.174159,1905.641409,-23.53275009
1500,2010,136,1242,90,1250,74,-16,2020.712859,1266.636399,-754.0764595
1501,2010,136,1243,82,1317,62,-20,1845.41072,1607.587267,-237.8234524
1502,2010,136,1246,100,1190,71,-29,1873.785723,1619.124301,-254.6614223
1503,2010,136,1293,66,1435,65,-1,1644.443608,1821.265673,176.822065
1504,2010,136,1307,62,1285,57,-5,1882.255343,1583.86589,-298.3894529
1505,2010,136,1320,69,1424,66,-3,1839.050058,1765.330567,-73.7194914
1506,2010,136,1325,97,1207,83,-14,1573.534161,1901.91249,328.3783287
1507,2010,136,1330,51,1323,50,-1,1672.228633,1816.211622,143.9829893
1508,2010,136,1388,80,1350,71,-9,1859.103795,1742.258378,-116.8454174
1509,2010,136,1397,62,1361,59,-3,1928.484481,1819.612049,-108.8724324
1510,2010,136,1437,73,1352,70,-3,2045.397957,1482.408602,-562.989355
1511,2010,136,1448,81,1400,80,-1,1823.256256,2005.596732,182.3404766
1512,2010,136,1449,80,1266,78,-2,1918.453251,1924.889304,6.43605321
1513,2010,137,1143,77,1257,62,-15,1808.963306,1801.101808,-7.861497684
1514,2010,137,1165,78,1396,65,-13,1696.477379,1830.44471,133.9673305
1515,2010,137,1181,73,1115,44,-29,2123.839303,1188.509161,-935.3301425
1516,2010,137,1210,64,1329,59,-5,1777.354126,1884.661765,107.3076389
1517,2010,137,1211,67,1199,60,-7,2039.23544,1942.775509,-96.4599312
1518,2010,137,1268,89,1222,77,-12,1775.599574,1731.00638,-44.59319347
1519,2010,137,1277,70,1308,67,-3,1969.460546,1552.397808,-417.0627373
1520,2010,137,1281,86,1155,78,-8,1933.387129,1891.90188,-41.4852493
1521,2010,137,1326,68,1364,51,-17,1956.261372,1441.746517,-514.5148552
1522,2010,137,1338,89,1324,66,-23,2037.449292,1621.036219,-416.413073
1523,2010,137,1345,72,1373,64,-8,2017.334134,1749.167211,-268.1669232
1524,2010,137,1393,79,1436,56,-23,2140.519595,1574.839246,-565.6803491
1525,2010,137,1401,69,1429,53,-16,1918.842991,1805.807802,-113.0351891
1526,2010,137,1452,77,1288,50,-27,2095.756206,1611.429291,-484.3269145
1527,2010,137,1458,53,1459,49,-4,1931.766384,1506.809858,-424.9565257
1528,2010,137,1462,65,1278,54,-11,1874.132856,1832.92805,-41.20480608
1529,2010,138,1124,76,1330,68,-8,1866.162708,1672.228633,-193.9340754
1530,2010,138,1139,54,1293,52,-2,1913.035531,1644.443608,-268.5919234
1531,2010,138,1243,84,1140,72,-12,1845.41072,1929.174159,83.7634392
1532,2010,138,1246,90,1448,60,-30,1873.785723,1823.256256,-50.52946768
1533,2010,138,1320,69,1242,67,-2,1839.050058,2020.712859,181.6628002
1534,2010,138,1388,75,1437,68,-7,1859.103795,2045.397957,186.294162
1535,2010,138,1397,83,1325,68,-15,1928.484481,1573.534161,-354.9503203
1536,2010,138,1449,82,1307,64,-18,1918.453251,1882.255343,-36.19790821
1537,2010,139,1165,87,1458,69,-18,1696.477379,1931.766384,235.289005
1538,2010,139,1181,68,1143,53,-15,2123.839303,1808.963306,-314.8759978
1539,2010,139,1277,85,1268,83,-2,1969.460546,1775.599574,-193.8609722
1540,2010,139,1326,75,1210,66,-9,1956.261372,1777.354126,-178.9072463
1541,2010,139,1345,63,1401,61,-2,2017.334134,1918.842991,-98.4911431
1542,2010,139,1393,87,1211,65,-22,2140.519595,2039.23544,-101.2841549
1543,2010,139,1452,68,1281,59,-9,2095.756206,1933.387129,-162.369077
1544,2010,139,1462,71,1338,68,-3,1874.132856,2037.449292,163.316436
1545,2010,143,1139,63,1393,59,-4,1913.035531,2140.519595,227.4840638
1546,2010,143,1243,101,1462,96,-5,1845.41072,1874.132856,28.72213666
1547,2010,143,1246,62,1165,45,-17,1873.785723,1696.477379,-177.3083443
1548,2010,143,1452,69,1449,56,-13,2095.756206,1918.453251,-177.3029549
1549,2010,144,1124,72,1388,49,-23,1866.162708,1859.103795,-7.058912847
1550,2010,144,1181,70,1345,57,-13,2123.839303,2017.334134,-106.5051692
1551,2010,144,1277,59,1320,52,-7,1969.460546,1839.050058,-130.4104874
1552,2010,144,1397,76,1326,73,-3,1928.484481,1956.261372,27.77689076
1553,2010,145,1139,63,1243,56,-7,1913.035531,1845.41072,-67.62481163
1554,2010,145,1452,73,1246,66,-7,2095.756206,1873.785723,-221.9704824
1555,2010,146,1181,78,1124,71,-7,2123.839303,1866.162708,-257.6765954
1556,2010,146,1277,70,1397,69,-1,1969.460546,1928.484481,-40.97606451
1557,2010,152,1139,52,1277,50,-2,1913.035531,1969.460546,56.4250143
1558,2010,152,1181,78,1452,57,-21,2123.839303,2095.756206,-28.08309758
1559,2010,154,1181,61,1139,59,-2,2123.839303,1913.035531,-210.803772
1560,2011,134,1155,70,1412,52,-18,1830.764702,1748.969195,-81.79550726
1561,2011,134,1421,81,1114,77,-4,1426.40327,1375.311162,-51.09210782
1562,2011,135,1427,70,1106,61,-9,1476.190001,1221.640916,-254.5490852
1563,2011,135,1433,59,1425,46,-13,1804.188552,1678.793592,-125.3949599
1564,2011,136,1139,60,1330,58,-2,1915.682601,1841.527927,-74.15467387
1565,2011,136,1140,74,1459,66,-8,2044.148019,1679.083315,-365.0647044
1566,2011,136,1153,78,1281,63,-15,1871.698335,1853.002776,-18.69555969
1567,2011,136,1163,81,1137,52,-29,1966.225118,1608.788296,-357.4368222
1568,2011,136,1196,79,1364,51,-28,1813.454403,1711.921276,-101.5331267
1569,2011,136,1211,86,1385,71,-15,1914.54544,1757.08005,-157.4653901
1570,2011,136,1243,73,1429,68,-5,2057.476612,1906.438605,-151.0380064
1571,2011,136,1246,59,1343,57,-2,2065.766012,1619.843924,-445.9220871
1572,2011,136,1287,62,1257,61,-1,1645.41797,1906.744893,261.3269222
1573,2011,136,1338,74,1421,51,-23,2016.237952,1426.40327,-589.8346821
1574,2011,136,1350,69,1435,66,-3,1937.046922,1892.236705,-44.81021743
1575,2011,136,1361,68,1294,50,-18,2077.197948,1498.652911,-578.545037
1576,2011,136,1396,66,1336,64,-2,2001.784984,1650.433911,-351.351073
1577,2011,136,1417,78,1277,76,-2,1739.013461,1905.602164,166.5887026
1578,2011,136,1452,84,1155,76,-8,2041.127888,1830.764702,-210.3631858
1579,2011,136,1458,72,1125,58,-14,1975.094104,1667.898308,-307.1957954
1580,2011,137,1112,77,1272,75,-2,1810.869615,1865.995841,55.12622668
1581,2011,137,1181,87,1214,45,-42,2207.394271,1511.110028,-696.2842422
1582,2011,137,1199,57,1401,50,-7,1845.270752,1990.996871,145.7261196
1583,2011,137,1206,61,1437,57,-4,1648.38472,1939.917537,291.5328174
1584,2011,137,1228,73,1424,62,-11,1885.988165,1990.362873,104.3747086
1585,2011,137,1242,72,1131,53,-19,2269.534277,1588.171428,-681.3628491
1586,2011,137,1266,66,1462,55,-11,1903.248516,1877.913018,-25.33549801
1587,2011,137,1276,75,1397,45,-30,1783.959846,1921.673012,137.7131655
1588,2011,137,1314,102,1254,87,-15,1825.003942,1456.4008,-368.6031428
1589,2011,137,1323,69,1103,56,-13,2063.769721,1653.341675,-410.4280462
1590,2011,137,1326,75,1427,46,-29,2177.530417,1476.190001,-701.3404157
1591,2011,137,1345,65,1389,43,-22,1943.719333,1499.164232,-444.5551014
1592,2011,137,1393,77,1232,60,-17,2111.207053,1412.251805,-698.9552486
1593,2011,137,1400,85,1324,81,-4,1846.39942,1782.92069,-63.47873047
1594,2011,137,1433,74,1207,56,-18,1804.188552,2086.93748,282.7489279
1595,2011,137,1449,68,1208,65,-3,1985.749775,1731.687716,-254.0620586
1596,2011,138,1139,71,1338,70,-1,1915.682601,2016.237952,100.5553513
1597,2011,138,1140,89,1211,67,-22,2044.148019,1914.54544,-129.6025789
1598,2011,138,1163,69,1153,58,-11,1966.225118,1871.698335,-94.52678296
1599,2011,138,1196,73,1417,65,-8,1813.454403,1739.013461,-74.44094127
1600,2011,138,1246,71,1452,63,-8,2065.766012,2041.127888,-24.63812333
1601,2011,138,1350,65,1287,48,-17,1937.046922,1645.41797,-291.6289521
1602,2011,138,1361,71,1396,64,-7,2077.197948,2001.784984,-75.41296387
1603,2011,138,1458,70,1243,65,-5,1975.094104,2057.476612,82.38250797
1604,2011,139,1112,70,1400,69,-1,1810.869615,1846.39942,35.52980539
1605,2011,139,1181,73,1276,71,-2,2207.394271,1783.959846,-423.4344244
1606,2011,139,1199,71,1323,57,-14,1845.270752,2063.769721,218.4989691
1607,2011,139,1242,73,1228,59,-14,2269.534277,1885.988165,-383.5461123
1608,2011,139,1266,66,1393,62,-4,1903.248516,2111.207053,207.9585378
1609,2011,139,1314,86,1449,83,-3,1825.003942,1985.749775,160.7458327
1610,2011,139,1326,98,1206,66,-32,2177.530417,1648.38472,-529.1456967
1611,2011,139,1433,94,1345,76,-18,1804.188552,1943.719333,139.5307815
1612,2011,143,1112,93,1181,77,-16,1810.869615,2207.394271,396.5246561
1613,2011,143,1139,61,1458,54,-7,1915.682601,1975.094104,59.41150272
1614,2011,143,1163,74,1361,67,-7,1966.225118,2077.197948,110.9728295
1615,2011,143,1196,83,1140,74,-9,1813.454403,2044.148019,230.6936169
1616,2011,144,1242,77,1350,57,-20,2269.534277,1937.046922,-332.4873544
1617,2011,144,1246,62,1326,60,-2,2065.766012,2177.530417,111.7644053
1618,2011,144,1314,81,1266,63,-18,1825.003942,1903.248516,78.24457342
1619,2011,144,1433,72,1199,71,-1,1804.188552,1845.270752,41.08219993
1620,2011,145,1139,74,1196,71,-3,1915.682601,1813.454403,-102.2281983
1621,2011,145,1163,65,1112,63,-2,1966.225118,1810.869615,-155.3555037
1622,2011,146,1246,76,1314,69,-7,2065.766012,1825.003942,-240.7620693
1623,2011,146,1433,71,1242,61,-10,1804.188552,2269.534277,465.3457251
1624,2011,152,1139,70,1433,62,-8,1915.682601,1804.188552,-111.4940491
1625,2011,152,1163,56,1246,55,-1,1966.225118,2065.766012,99.54089325
1626,2011,154,1163,53,1139,41,-12,1966.225118,1915.682601,-50.54251748
1627,2012,134,1140,78,1233,72,-6,1969.467995,1879.749986,-89.71800879
1628,2012,134,1443,59,1290,58,-1,1351.51938,1113.578082,-237.9412981
1629,2012,135,1378,65,1143,54,-11,1572.169669,1826.776798,254.6071291
1630,2012,135,1436,71,1249,59,-12,1483.039346,1506.704672,23.66532647
1631,2012,136,1124,68,1355,60,-8,1936.794547,1653.970687,-282.8238601
1632,2012,136,1160,68,1424,64,-4,1710.494554,1905.615323,195.1207688
1633,2012,136,1211,77,1452,54,-23,1884.643007,1921.323967,36.68096027
1634,2012,136,1231,79,1308,66,-13,1804.499394,1686.778179,-117.7212152
1635,2012,136,1235,77,1163,64,-13,1676.106806,1988.378105,312.2712991
1636,2012,136,1243,70,1379,64,-6,2001.492452,1778.818353,-222.6740983
1637,2012,136,1246,81,1443,66,-15,2148.94807,1351.51938,-797.4286905
1638,2012,136,1257,69,1172,62,-7,2093.834528,1569.700966,-524.1335625
1639,2012,136,1266,88,1140,68,-20,1980.970749,1969.467995,-11.50275399
1640,2012,136,1293,58,1161,41,-17,1821.531789,1650.00739,-171.5243998
1641,2012,136,1307,75,1253,68,-7,1909.975861,1789.365492,-120.6103698
1642,2012,136,1326,78,1259,59,-19,2235.297735,1567.708796,-667.5889397
1643,2012,136,1393,72,1421,65,-7,2063.536193,1587.116482,-476.4197113
1644,2012,136,1433,62,1455,59,-3,1801.789703,1908.639032,106.8493287
1645,2012,136,1435,79,1217,70,-9,1794.559582,1846.970415,52.41083304
1646,2012,136,1458,73,1285,49,-24,1998.699431,1512.367839,-486.3315915
1647,2012,137,1153,65,1400,59,-6,1866.160612,1995.060077,128.8994647
1648,2012,137,1166,58,1104,57,-1,1792.579902,1870.086303,77.50640066
1649,2012,137,1196,71,1438,45,-26,1997.302541,1785.160857,-212.1416843
1650,2012,137,1199,66,1382,63,-3,1842.374875,1597.578327,-244.796548
1651,2012,137,1207,74,1125,59,-15,1901.509959,1822.804347,-78.70561167
1652,2012,137,1242,65,1178,50,-15,2186.899597,1545.469649,-641.4299488
1653,2012,137,1250,75,1181,70,-5,1569.086874,2193.997623,624.9107493
1654,2012,137,1277,89,1254,67,-22,1898.470086,1625.717362,-272.7527241
1655,2012,137,1301,79,1361,65,-14,1677.763057,2082.572724,404.8096671
1656,2012,137,1313,86,1281,84,-2,1421.947596,2056.046418,634.0988216
1657,2012,137,1314,77,1436,58,-19,2060.207408,1483.039346,-577.168062
1658,2012,137,1325,65,1276,60,-5,1776.368828,1879.061806,102.6929777
1659,2012,137,1345,72,1388,69,-3,1984.225713,1757.390381,-226.835332
1660,2012,137,1378,58,1396,44,-14,1572.169669,1920.69496,348.5252912
1661,2012,137,1387,61,1272,54,-7,1807.559796,1811.393971,3.834174408
1662,2012,137,1462,67,1323,63,-4,1890.749079,1838.590029,-52.15904968
1663,2012,138,1124,80,1160,63,-17,1936.794547,1710.494554,-226.2999932
1664,2012,138,1231,63,1433,61,-2,1804.499394,1801.789703,-2.709690999
1665,2012,138,1246,87,1235,71,-16,2148.94807,1676.106806,-472.841264
1666,2012,138,1257,59,1307,56,-3,2093.834528,1909.975861,-183.8586668
1667,2012,138,1266,62,1293,53,-9,1980.970749,1821.531789,-159.4389593
1668,2012,138,1326,73,1211,66,-7,2235.297735,1884.643007,-350.6547285
1669,2012,138,1393,75,1243,59,-16,2063.536193,2001.492452,-62.04374151
1670,2012,138,1458,60,1435,57,-3,1998.699431,1794.559582,-204.1398492
1671,2012,139,1153,62,1199,56,-6,1866.160612,1842.374875,-23.78573771
1672,2012,139,1196,84,1313,50,-34,1997.302541,1421.947596,-575.3549448
1673,2012,139,1242,63,1345,60,-3,2186.899597,1984.225713,-202.673884
1674,2012,139,1277,65,1387,61,-4,1898.470086,1807.559796,-90.91028951
1675,2012,139,1301,66,1207,63,-3,1677.763057,1901.509959,223.7469018
1676,2012,139,1314,87,1166,73,-14,2060.207408,1792.579902,-267.6275055
1677,2012,139,1325,62,1378,56,-6,1776.368828,1572.169669,-204.1991597
1678,2012,139,1462,70,1250,58,-12,1890.749079,1569.086874,-321.6622053
1679,2012,143,1196,68,1266,58,-10,1997.302541,1980.970749,-16.33179214
1680,2012,143,1257,57,1277,44,-13,2093.834528,1898.470086,-195.3644425
1681,2012,143,1326,81,1153,66,-15,2235.297735,1866.160612,-369.137123
1682,2012,143,1393,64,1458,63,-1,2063.536193,1998.699431,-64.83676208
1683,2012,144,1124,75,1462,70,-5,1936.794547,1890.749079,-46.04546804
1684,2012,144,1242,60,1301,57,-3,2186.899597,1677.763057,-509.1365406
1685,2012,144,1246,102,1231,90,-12,2148.94807,1804.499394,-344.4486763
1686,2012,144,1314,73,1325,65,-8,2060.207408,1776.368828,-283.8385793
1687,2012,145,1257,72,1196,68,-4,2093.834528,1997.302541,-96.53198736
1688,2012,145,1326,77,1393,70,-7,2235.297735,2063.536193,-171.7615424
1689,2012,146,1242,80,1314,67,-13,2186.899597,2060.207408,-126.6921896
1690,2012,146,1246,82,1124,70,-12,2148.94807,1936.794547,-212.1535232
1691,2012,152,1242,64,1326,62,-2,2186.899597,2235.297735,48.39813804
1692,2012,152,1246,69,1257,61,-8,2148.94807,2093.834528,-55.11354192
1693,2012,154,1246,67,1242,59,-8,2148.94807,2186.899597,37.95152717
1694,2013,134,1299,73,1251,72,-1,1256.614059,1164.230467,-92.38359238
1695,2013,134,1388,67,1292,54,-13,1809.051266,1791.226541,-17.82472493
1696,2013,135,1241,68,1254,55,-13,1363.951852,1441.411752,77.45989966
1697,2013,135,1247,80,1129,71,-9,1721.363721,1635.548353,-85.81536843
1698,2013,136,1112,81,1125,64,-17,1964.071819,1846.531993,-117.5398268
1699,2013,136,1139,68,1137,56,-12,1837.682827,1795.282309,-42.40051799
1700,2013,136,1143,64,1424,61,-3,1810.441793,1909.356216,98.91442359
1701,2013,136,1161,84,1281,72,-12,1844.58344,2069.620703,225.0372633
1702,2013,136,1211,64,1380,58,-6,2012.689831,1251.725645,-760.964186
1703,2013,136,1217,68,1307,62,-6,1738.138902,2018.919093,280.7801915
1704,2013,136,1257,79,1299,48,-31,2118.470718,1256.614059,-861.8566592
1705,2013,136,1266,59,1172,58,-1,1934.456274,1752.800187,-181.6560867
1706,2013,136,1272,54,1388,52,-2,1889.019359,1809.051266,-79.96809297
1707,2013,136,1276,71,1355,56,-15,2009.69797,1799.722021,-209.9759487
1708,2013,136,1277,65,1434,54,-11,2056.461917,1673.593227,-382.8686901
1709,2013,136,1332,68,1329,55,-13,1908.095214,1877.523472,-30.57174267
1710,2013,136,1387,64,1308,44,-20,1740.975752,1722.711874,-18.26387844
1711,2013,136,1393,81,1285,34,-47,2168.140349,1678.252558,-489.8877903
1712,2013,136,1433,88,1103,42,-46,1943.104778,1749.708051,-193.3967269
1713,2013,136,1455,73,1338,55,-18,2037.83593,1842.346913,-195.4890167
1714,2013,137,1166,67,1153,63,-4,1894.357438,2049.286274,154.9288359
1715,2013,137,1181,73,1107,61,-12,2179.579409,1533.560022,-646.019387
1716,2013,137,1195,78,1207,68,-10,1576.658988,1978.191526,401.5325377
1717,2013,137,1196,79,1322,47,-32,2048.815218,1433.474672,-615.3405455
1718,2013,137,1228,57,1160,49,-8,1802.852638,1864.542015,61.68937731
1719,2013,137,1231,83,1241,62,-21,2067.157678,1363.951852,-703.2058259
1720,2013,137,1235,76,1323,58,-18,1871.854528,1971.021744,99.16721575
1721,2013,137,1242,64,1443,57,-7,2165.837545,1593.306575,-572.5309706
1722,2013,137,1247,63,1243,61,-2,1721.363721,1893.535209,172.1714875
1723,2013,137,1274,78,1334,49,-29,1953.584361,1550.652878,-402.9314832
1724,2013,137,1278,83,1417,63,-20,1908.406126,1814.549321,-93.85680465
1725,2013,137,1279,57,1458,46,-11,1823.930646,1906.832454,82.90180727
1726,2013,137,1314,78,1437,71,-7,2032.384466,1685.583616,-346.8008495
1727,2013,137,1326,95,1233,70,-25,2133.021119,1643.411275,-489.6098436
1728,2013,137,1361,70,1328,55,-15,1958.900393,1722.252439,-236.6479532
1729,2013,137,1396,76,1301,72,-4,1929.855625,1849.638257,-80.21736768
1730,2013,138,1112,74,1217,51,-23,1964.071819,1738.138902,-225.9329179
1731,2013,138,1257,82,1161,56,-26,2118.470718,1844.58344,-273.8872787
1732,2013,138,1266,74,1139,72,-2,1934.456274,1837.682827,-96.77344684
1733,2013,138,1276,78,1433,53,-25,2009.69797,1943.104778,-66.5931914
1734,2013,138,1277,70,1272,48,-22,2056.461917,1889.019359,-167.4425576
1735,2013,138,1332,74,1387,57,-17,1908.095214,1740.975752,-167.1194622
1736,2013,138,1393,66,1143,60,-6,2168.140349,1810.441793,-357.6985557
1737,2013,138,1455,76,1211,70,-6,2037.83593,2012.689831,-25.14609914
1738,2013,139,1181,66,1166,50,-16,2179.579409,1894.357438,-285.2219708
1739,2013,139,1195,81,1361,71,-10,1576.658988,1958.900393,382.2414046
1740,2013,139,1196,78,1278,64,-14,2048.815218,1908.406126,-140.4090921
1741,2013,139,1231,58,1396,52,-6,2067.157678,1929.855625,-137.3020532
1742,2013,139,1242,70,1314,58,-12,2165.837545,2032.384466,-133.4530793
1743,2013,139,1247,76,1279,74,-2,1721.363721,1823.930646,102.5669248
1744,2013,139,1274,63,1228,59,-4,1953.584361,1802.852638,-150.7317231
1745,2013,139,1326,78,1235,75,-3,2133.021119,1871.854528,-261.1665907
1746,2013,143,1266,71,1274,61,-10,1934.456274,1953.584361,19.12808746
1747,2013,143,1326,73,1112,70,-3,2133.021119,1964.071819,-168.9492995
1748,2013,143,1393,61,1231,50,-11,2168.140349,2067.157678,-100.9826705
1749,2013,143,1455,72,1247,58,-14,2037.83593,1721.363721,-316.4722085
1750,2013,144,1181,71,1277,61,-10,2179.579409,2056.461917,-123.1174919
1751,2013,144,1196,62,1195,50,-12,2048.815218,1576.658988,-472.1562298
1752,2013,144,1257,77,1332,69,-8,2118.470718,1908.095214,-210.3755039
1753,2013,144,1276,87,1242,85,-2,2009.69797,2165.837545,156.1395755
1754,2013,145,1393,55,1266,39,-16,2168.140349,1934.456274,-233.6840748
1755,2013,145,1455,70,1326,66,-4,2037.83593,2133.021119,95.18518902
1756,2013,146,1257,85,1181,63,-22,2118.470718,2179.579409,61.10869046
1757,2013,146,1276,79,1196,59,-20,2009.69797,2048.815218,39.11724814
1758,2013,152,1257,72,1455,68,-4,2118.470718,2037.83593,-80.63478837
1759,2013,152,1276,61,1393,56,-5,2009.69797,2168.140349,158.4423789
1760,2013,154,1257,82,1276,76,-6,2118.470718,2009.69797,-108.7727486
1761,2014,134,1107,71,1291,64,-7,1534.40477,1425.044635,-109.3601346
1762,2014,134,1301,74,1462,59,-15,1811.043989,1683.697488,-127.3465012
1763,2014,135,1142,81,1411,69,-12,1609.218364,1366.342524,-242.8758404
1764,2014,135,1397,78,1234,65,-13,1845.828902,1911.370517,65.54161503
1765,2014,136,1163,89,1386,81,-8,1922.403164,1645.695859,-276.7073054
1766,2014,136,1173,60,1326,59,-1,1843.43708,2192.208471,348.771391
1767,2014,136,1196,67,1107,55,-12,2026.82828,1534.40477,-492.4235102
1768,2014,136,1217,61,1153,57,-4,1784.825946,1915.432013,130.6060668
1769,2014,136,1257,71,1264,64,-7,2156.544256,1641.205837,-515.3384192
1770,2014,136,1276,57,1459,40,-17,1916.216982,1302.24563,-613.9713521
1771,2014,136,1277,93,1174,78,-15,2004.587154,1638.362664,-366.2244894
1772,2014,136,1295,80,1328,75,-5,1657.907745,1875.469589,217.5618442
1773,2014,136,1332,87,1140,68,-19,1985.71747,1802.656807,-183.0606626
1774,2014,136,1338,77,1160,48,-29,2041.46651,1821.354762,-220.1117478
1775,2014,136,1361,73,1308,69,-4,1934.053268,1821.698283,-112.3549849
1776,2014,136,1387,83,1301,80,-3,1961.552268,1811.043989,-150.5082784
1777,2014,136,1393,77,1444,53,-24,2079.866605,1561.664862,-518.2017435
1778,2014,136,1400,87,1113,85,-2,1829.772003,1729.361742,-100.4102608
1779,2014,136,1437,73,1454,53,-20,2000.251956,1518.203571,-482.0483847
1780,2014,136,1458,75,1110,35,-40,2059.062578,1291.421561,-767.6410176
1781,2014,137,1112,68,1451,59,-9,1970.337526,1612.560919,-357.7766073
1782,2014,137,1124,74,1304,60,-14,1941.630797,1692.273333,-249.3574642
1783,2014,137,1166,76,1418,66,-10,1899.58138,1597.174152,-302.4072284
1784,2014,137,1211,85,1329,77,-8,2107.051232,2040.397308,-66.65392374
1785,2014,137,1235,93,1300,75,-18,1970.217535,1520.459845,-449.7576907
1786,2014,137,1242,80,1184,69,-11,2081.188482,1570.635852,-510.5526297
1787,2014,137,1246,56,1243,49,-7,1856.142698,1859.073407,2.930709664
1788,2014,137,1272,71,1203,66,-5,2048.100846,1746.516807,-301.5840389
1789,2014,137,1273,78,1181,71,-7,1658.642971,2011.354932,352.7119609
1790,2014,137,1314,79,1344,77,-2,2040.03024,1815.335925,-224.6943149
1791,2014,137,1372,77,1433,75,-2,1678.827119,1926.963182,248.1360623
1792,2014,137,1390,58,1307,53,-5,1826.814375,2021.292826,194.4784514
1793,2014,137,1397,86,1269,67,-19,1845.828902,1951.164293,105.3353916
1794,2014,137,1417,76,1409,59,-17,1871.116622,1491.56005,-379.556572
1795,2014,137,1438,70,1157,59,-11,1863.234994,1299.85264,-563.3823536
1796,2014,137,1455,64,1142,37,-27,1953.493288,1609.218364,-344.274924
1797,2014,138,1163,77,1437,65,-12,1922.403164,2000.251956,77.84879184
1798,2014,138,1173,55,1393,53,-2,1843.43708,2079.866605,236.4295256
1799,2014,138,1196,61,1338,45,-16,2026.82828,2041.46651,14.63823015
1800,2014,138,1257,66,1387,51,-15,2156.544256,1961.552268,-194.9919886
1801,2014,138,1276,79,1400,65,-14,1916.216982,1829.772003,-86.44497963
1802,2014,138,1277,80,1217,73,-7,2004.587154,1784.825946,-219.7612078
1803,2014,138,1361,63,1295,44,-19,1934.053268,1657.907745,-276.1455228
1804,2014,138,1458,85,1332,77,-8,2059.062578,1985.71747,-73.34510831
1805,2014,139,1112,84,1211,61,-23,1970.337526,2107.051232,136.7137062
1806,2014,139,1124,85,1166,55,-30,1941.630797,1899.58138,-42.04941707
1807,2014,139,1235,85,1314,83,-2,1970.217535,2040.03024,69.81270485
1808,2014,139,1246,78,1455,76,-2,1856.142698,1953.493288,97.35059064
1809,2014,139,1390,60,1242,57,-3,1826.814375,2081.188482,254.3741072
1810,2014,139,1397,83,1273,63,-20,1845.828902,1658.642971,-187.1859308
1811,2014,139,1417,77,1372,60,-17,1871.116622,1678.827119,-192.2895024
1812,2014,139,1438,78,1272,60,-18,1863.234994,2048.100846,184.865852
1813,2014,143,1112,70,1361,64,-6,1970.337526,1934.053268,-36.28425844
1814,2014,143,1173,82,1390,72,-10,1843.43708,1826.814375,-16.62270481
1815,2014,143,1196,79,1417,68,-11,2026.82828,1871.116622,-155.7116582
1816,2014,143,1458,69,1124,52,-17,2059.062578,1941.630797,-117.4317809
