,Season,DayNum,WTeamID,WScore,LTeamID,LScore,WMargin,WSeasonElo,LSeasonElo,SeasonEloDiff
1333,2007,137,1438,84,1107,57,-27,1703.5969710000002,1518.7929550000001,-184.80401600000005
1334,2007,137,1439,54,1228,52,-2,1716.5260399999997,1946.041296,229.51525600000036
1335,2007,137,1457,74,1323,64,-10,1765.691554,1877.4600719999999,111.76851799999986
1336,2007,137,1458,76,1394,63,-13,1845.754192,1581.269794,-264.48439800000006
1337,2007,138,1139,62,1268,59,-3,1926.661584,1896.5492629999999,-30.112321000000065
1338,2007,138,1207,62,1130,55,-7,1747.8768699999998,1834.4228190000001,86.54594900000029
1339,2007,138,1314,81,1277,67,-14,2090.5979399999997,1828.4485100000002,-262.1494299999995
1340,2007,138,1326,78,1462,71,-7,2014.3247780000002,1804.063363,-210.26141500000017
1341,2007,138,1338,84,1433,79,-5,2036.512703,1761.348694,-275.1640090000001
1342,2007,138,1401,72,1257,69,-3,1891.2420719999998,1716.646595,-174.59547699999985
1343,2007,138,1417,54,1231,49,-5,2068.4107989999998,1801.303546,-267.1072529999997
1344,2007,138,1435,78,1450,74,-4,1637.5746470000001,1670.9674109999999,33.392763999999715
1345,2007,139,1196,74,1345,67,-7,2049.554236,1625.34313,-424.211106
1346,2007,139,1242,88,1246,76,-12,1934.576775,1827.1331969999999,-107.44357800000012
1347,2007,139,1272,78,1305,62,-16,1926.4326199999998,1909.275646,-17.156973999999764
1348,2007,139,1332,75,1457,61,-14,1862.675998,1765.691554,-96.98444399999994
1349,2007,139,1356,63,1439,48,-15,1902.152122,1716.5260399999997,-185.62608200000022
1350,2007,139,1397,77,1438,74,-3,1870.5545,1703.5969710000002,-166.9575289999998
1351,2007,139,1424,74,1458,68,-6,1798.072828,1845.754192,47.68136400000003
1352,2007,139,1425,87,1400,68,-19,1707.4922609999999,1932.0369489999998,224.54468799999995
1353,2007,143,1242,61,1356,58,-3,1934.576775,1902.152122,-32.424653000000035
1354,2007,143,1272,65,1401,64,-1,1926.4326199999998,1891.2420719999998,-35.190548000000035
1355,2007,143,1326,85,1397,84,-1,2014.3247780000002,1870.5545,-143.7702780000002
1356,2007,143,1417,64,1338,55,-9,2068.4107989999998,2036.512703,-31.89809599999967
1357,2007,144,1196,65,1139,57,-8,2049.554236,1926.661584,-122.892652
1358,2007,144,1207,66,1435,65,-1,1747.8768699999998,1637.5746470000001,-110.30222299999969
1359,2007,144,1314,74,1425,64,-10,2090.5979399999997,1707.4922609999999,-383.1056789999998
1360,2007,144,1332,76,1424,72,-4,1862.675998,1798.072828,-64.60316999999986
1361,2007,145,1326,92,1272,76,-16,2014.3247780000002,1926.4326199999998,-87.89215800000034
1362,2007,145,1417,68,1242,55,-13,2068.4107989999998,1934.576775,-133.83402399999977
1363,2007,146,1196,85,1332,77,-8,2049.554236,1862.675998,-186.878238
1364,2007,146,1207,96,1314,84,-12,1747.8768699999998,2090.5979399999997,342.7210699999998
1365,2007,152,1196,76,1417,66,-10,2049.554236,2068.4107989999998,18.856562999999824
1366,2007,152,1326,67,1207,60,-7,2014.3247780000002,1747.8768699999998,-266.4479080000003
1367,2007,154,1196,84,1326,75,-9,2049.554236,2014.3247780000002,-35.229457999999795
1368,2008,134,1291,69,1164,60,-9,1392.365436,1133.0700550000001,-259.2953809999999
1369,2008,136,1181,71,1125,70,-1,2034.188189,1634.611138,-399.577051
1370,2008,136,1242,85,1340,61,-24,2155.1388739999998,1529.002338,-626.1365359999998
1371,2008,136,1243,80,1425,67,-13,1758.750345,1835.896993,77.14664800000014
1372,2008,136,1266,74,1246,66,-8,1962.3153559999998,1622.682749,-339.6326069999998
1373,2008,136,1277,72,1396,61,-11,1897.0171239999997,1568.786633,-328.2304909999998
1374,2008,136,1323,68,1206,50,-18,1889.626635,1734.4264920000003,-155.2001429999998
1375,2008,136,1338,82,1331,63,-19,2003.964779,1687.2304629999999,-316.73431600000004
1376,2008,136,1345,90,1124,79,-11,1873.9910300000001,1758.31503,-115.67600000000016
1377,2008,136,1390,77,1165,53,-24,1765.4324789999998,1480.580768,-284.8517109999998
1378,2008,136,1401,67,1140,62,-5,2066.374308,1982.655188,-83.71911999999998
1379,2008,136,1417,70,1290,29,-41,2018.4875329999998,1319.733152,-698.7543809999997
1380,2008,136,1424,71,1245,58,-13,1877.4450600000002,1781.157573,-96.28748700000028
1381,2008,136,1450,71,1457,40,-31,1970.479611,1800.5765,-169.90311100000008
1382,2008,136,1452,75,1112,65,-10,1928.9568239999999,1898.3547760000001,-30.60204799999974
1383,2008,136,1458,71,1168,56,-15,1931.4922379999998,1570.53602,-360.9562179999998
1384,2008,136,1462,73,1208,61,-12,1955.5091929999999,1698.530862,-256.9783309999998
1385,2008,137,1116,86,1231,72,-14,1894.599294,1906.7632010000002,12.163907000000108
1386,2008,137,1139,81,1375,61,-20,1964.511623,1641.340384,-323.171239
1387,2008,137,1172,82,1211,76,-6,1766.09625,1859.054447,92.95819699999993
1388,2008,137,1207,66,1420,47,-19,2111.056896,1464.17762,-646.8792760000001
1389,2008,137,1257,79,1129,61,-18,1938.196948,1601.1893189999998,-337.0076290000002
1390,2008,137,1272,87,1426,63,-24,2073.59447,1523.4809070000001,-550.1135629999999
1391,2008,137,1274,78,1388,64,-14,1785.641061,1759.404266,-26.23679500000003
1392,2008,137,1280,76,1332,69,-7,1764.692493,1933.6950149999998,169.00252199999977
1393,2008,137,1314,113,1291,74,-39,2220.706831,1392.365436,-828.3413949999999
1394,2008,137,1328,72,1386,64,-8,1765.9849570000001,1593.0389089999999,-172.94604800000025
1395,2008,137,1360,70,1163,69,-1,1508.943203,1736.624305,227.681102
1396,2008,137,1373,83,1435,62,-21,1619.762526,1897.186911,277.42438500000003
1397,2008,137,1397,72,1110,57,-15,1887.678604,1373.173538,-514.5050659999999
1398,2008,137,1400,74,1122,54,-20,2064.112452,1543.115688,-520.9967639999998
1399,2008,137,1437,75,1155,69,-6,1959.650816,1839.3721309999999,-120.27868500000022
1400,2008,137,1443,101,1179,99,-2,1681.6956079999998,1735.172341,53.476733000000195
1401,2008,138,1242,75,1424,56,-19,2155.1388739999998,1877.4450600000002,-277.6938139999995
1402,2008,138,1277,65,1338,54,-11,1897.0171239999997,2003.964779,106.94765500000017
1403,2008,138,1390,82,1266,81,-1,1765.4324789999998,1962.3153559999998,196.882877
1404,2008,138,1417,51,1401,49,-2,2018.4875329999998,2066.374308,47.88677500000017
1405,2008,138,1450,61,1323,41,-20,1970.479611,1889.626635,-80.8529759999999
1406,2008,138,1452,73,1181,67,-6,1928.9568239999999,2034.188189,105.2313650000001
1407,2008,138,1458,72,1243,55,-17,1931.4922379999998,1758.750345,-172.7418929999999
1408,2008,138,1462,85,1345,78,-7,1955.5091929999999,1873.9910300000001,-81.51816299999973
1409,2008,139,1172,74,1207,70,-4,1766.09625,2111.056896,344.960646
1410,2008,139,1257,78,1328,48,-30,1938.196948,1765.9849570000001,-172.2119909999999
1411,2008,139,1272,77,1280,74,-3,2073.59447,1764.692493,-308.901977
1412,2008,139,1314,108,1116,77,-31,2220.706831,1894.599294,-326.10753699999987
1413,2008,139,1397,76,1139,71,-5,1887.678604,1964.511623,76.83301900000015
1414,2008,139,1400,75,1274,72,-3,2064.112452,1785.641061,-278.4713909999998
1415,2008,139,1437,84,1373,72,-12,1959.650816,1619.762526,-339.8882900000001
1416,2008,139,1443,72,1360,63,-9,1681.6956079999998,1508.943203,-172.75240499999973
1417,2008,143,1257,79,1397,60,-19,1938.196948,1887.678604,-50.51834400000007
1418,2008,143,1314,68,1450,47,-21,2220.706831,1970.479611,-250.22722
1419,2008,143,1417,88,1443,78,-10,2018.4875329999998,1681.6956079999998,-336.791925
1420,2008,143,1462,79,1452,75,-4,1955.5091929999999,1928.9568239999999,-26.552369
1421,2008,144,1172,73,1458,56,-17,1766.09625,1931.4922379999998,165.39598799999976
1422,2008,144,1242,72,1437,57,-15,2155.1388739999998,1959.650816,-195.48805799999968
1423,2008,144,1272,92,1277,74,-18,2073.59447,1897.0171239999997,-176.57734600000026
1424,2008,144,1400,82,1390,62,-20,2064.112452,1765.4324789999998,-298.679973
1425,2008,145,1314,83,1257,73,-10,2220.706831,1938.196948,-282.50988299999995
1426,2008,145,1417,76,1462,57,-19,2018.4875329999998,1955.5091929999999,-62.97833999999989
1427,2008,146,1242,59,1172,57,-2,2155.1388739999998,1766.09625,-389.0426239999997
1428,2008,146,1272,85,1400,67,-18,2073.59447,2064.112452,-9.482018000000153
1429,2008,152,1242,84,1314,66,-18,2155.1388739999998,2220.706831,65.5679570000002
1430,2008,152,1272,78,1417,63,-15,2073.59447,2018.4875329999998,-55.106937000000244
1431,2008,154,1242,75,1272,68,-7,2155.1388739999998,2073.59447,-81.54440399999976
1432,2009,134,1287,58,1106,43,-15,1273.640782,1363.136642,89.49586
1433,2009,136,1163,103,1151,47,-56,2018.6809230000001,1412.069853,-606.6110700000002
1434,2009,136,1181,86,1127,62,-24,2114.377869,1406.9299230000001,-707.4479459999998
1435,2009,136,1211,77,1103,64,-13,2018.372677,1642.480241,-375.8924360000001
1436,2009,136,1261,75,1139,71,-4,1726.15944,2042.7081489999998,316.5487089999999
1437,2009,136,1268,84,1143,71,-13,1797.591151,1770.86404,-26.72711100000015
1438,2009,136,1272,81,1169,70,-11,2085.8213769999998,1460.573621,-625.2477559999998
1439,2009,136,1276,62,1155,59,-3,1732.6059699999998,1986.755299,254.14932900000008
1440,2009,136,1314,101,1347,58,-43,2267.6042030000003,1205.0001630000002,-1062.6040400000002
1441,2009,136,1328,82,1288,54,-28,1931.850668,1386.239632,-545.611036
1442,2009,136,1345,61,1320,56,-5,1877.9182050000002,1606.952182,-270.9660230000002
1443,2009,136,1400,76,1278,62,-14,2101.993904,1746.744761,-355.249143
1444,2009,136,1401,79,1140,66,-13,1876.941038,1927.340093,50.39905500000009
1445,2009,136,1417,65,1433,64,-1,2084.355168,1796.4988230000001,-287.8563449999999
1446,2009,136,1437,80,1110,67,-13,1904.46503,1549.236613,-355.22841700000004
1447,2009,136,1443,76,1228,72,-4,1710.8525309999998,1896.415975,185.56344400000012
1448,2009,136,1449,71,1280,58,-13,1743.1743379999998,1761.218465,18.044127000000117
1449,2009,137,1112,84,1428,71,-13,1824.129255,1731.062629,-93.06662600000004
1450,2009,137,1113,66,1396,57,-9,1886.5209280000001,1825.947804,-60.573124000000234
1451,2009,137,1156,84,1448,69,-15,1663.801576,1855.421854,191.62027799999987
1452,2009,137,1173,68,1452,60,-8,1837.70296,1857.2019940000002,19.499034000000165
1453,2009,137,1242,84,1295,74,-10,2139.779652,1577.1041599999999,-562.6754920000003
1454,2009,137,1257,74,1287,54,-20,1958.3431489999998,1273.640782,-684.7023669999999
1455,2009,137,1266,58,1429,57,-1,1906.8936469999999,1784.034608,-122.85903899999994
1456,2009,137,1277,77,1352,62,-15,1879.544953,1405.083384,-474.46156900000005
1457,2009,137,1281,78,1165,59,-19,1836.496714,1678.8241670000002,-157.6725469999999
1458,2009,137,1329,77,1397,75,-2,1730.6261969999998,2012.598659,281.9724620000002
1459,2009,137,1338,72,1190,62,-10,2062.5759559999997,1660.474913,-402.10104299999966
1460,2009,137,1373,74,1326,72,-2,1745.441398,1915.2901829999998,169.8487849999999
1461,2009,137,1393,59,1372,44,-15,1927.11504,1699.5983440000002,-227.51669599999968
1462,2009,137,1425,72,1130,55,-17,1845.674261,1707.478364,-138.19589699999983
1463,2009,137,1458,61,1199,59,-2,2028.336917,1790.9212989999999,-237.41561800000022
1464,2009,137,1462,77,1340,59,-18,1992.356285,1733.138625,-259.21766
1465,2009,138,1163,92,1401,66,-26,2018.6809230000001,1876.941038,-141.73988500000019
1466,2009,138,1181,74,1400,69,-5,2114.377869,2101.993904,-12.38396499999999
1467,2009,138,1211,83,1443,81,-2,2018.372677,1710.8525309999998,-307.5201460000003
1468,2009,138,1272,89,1268,70,-19,2085.8213769999998,1797.591151,-288.2302259999997
1469,2009,138,1314,84,1261,70,-14,2267.6042030000003,1726.15944,-541.4447630000004
1470,2009,138,1328,73,1276,63,-10,1931.850668,1732.6059699999998,-199.2446980000002
1471,2009,138,1345,76,1449,74,-2,1877.9182050000002,1743.1743379999998,-134.74386700000036
1472,2009,138,1437,89,1417,69,-20,1904.46503,2084.355168,179.89013799999998
1473,2009,139,1112,71,1156,57,-14,1824.129255,1663.801576,-160.327679
1474,2009,139,1242,60,1173,43,-17,2139.779652,1837.70296,-302.0766920000001
1475,2009,139,1257,79,1373,72,-7,1958.3431489999998,1745.441398,-212.90175099999988
1476,2009,139,1277,74,1425,69,-5,1879.544953,1845.674261,-33.87069200000019
1477,2009,139,1281,83,1266,79,-4,1836.496714,1906.8936469999999,70.39693299999976
1478,2009,139,1338,84,1329,76,-8,2062.5759559999997,1730.6261969999998,-331.94975899999986
1479,2009,139,1393,78,1113,67,-11,1927.11504,1886.5209280000001,-40.59411199999977
1480,2009,139,1462,60,1458,49,-11,1992.356285,2028.336917,35.980632000000014
1481,2009,143,1163,72,1345,60,-12,2018.6809230000001,1877.9182050000002,-140.76271799999995
1482,2009,143,1281,102,1272,91,-11,1836.496714,2085.8213769999998,249.32466299999965
1483,2009,143,1338,60,1462,55,-5,2062.5759559999997,1992.356285,-70.21967099999961
1484,2009,143,1437,77,1181,54,-23,1904.46503,2114.377869,209.91283899999985
1485,2009,144,1257,103,1112,64,-39,1958.3431489999998,1824.129255,-134.21389399999975
1486,2009,144,1277,67,1242,62,-5,1879.544953,2139.779652,260.2346990000001
1487,2009,144,1314,98,1211,77,-21,2267.6042030000003,2018.372677,-249.23152600000026
1488,2009,144,1328,84,1393,71,-13,1931.850668,1927.11504,-4.735628000000133
1489,2009,145,1163,82,1281,75,-7,2018.6809230000001,1836.496714,-182.184209
1490,2009,145,1437,78,1338,76,-2,1904.46503,2062.5759559999997,158.1109259999996
1491,2009,146,1277,64,1257,52,-12,1879.544953,1958.3431489999998,78.79819599999973
1492,2009,146,1314,72,1328,60,-12,2267.6042030000003,1931.850668,-335.7535350000003
1493,2009,152,1277,82,1163,73,-9,1879.544953,2018.6809230000001,139.13597000000004
1494,2009,152,1314,83,1437,69,-14,2267.6042030000003,1904.46503,-363.13917300000026
1495,2009,154,1314,89,1277,72,-17,2267.6042030000003,1879.544953,-388.05925000000025
1496,2010,134,1115,61,1457,44,-17,1188.509161,1347.278494,158.76933299999996
1497,2010,136,1124,68,1358,59,-9,1866.1627079999998,1602.671391,-263.49131699999975
1498,2010,136,1139,77,1431,59,-18,1913.0355309999998,1672.126064,-240.90946699999972
1499,2010,136,1140,99,1196,92,-7,1929.174159,1905.641409,-23.53274999999985
1500,2010,136,1242,90,1250,74,-16,2020.712859,1266.636399,-754.07646
1501,2010,136,1243,82,1317,62,-20,1845.4107199999999,1607.5872669999999,-237.82345299999997
1502,2010,136,1246,100,1190,71,-29,1873.785723,1619.124301,-254.6614219999999
1503,2010,136,1293,66,1435,65,-1,1644.443608,1821.265673,176.82206500000007
1504,2010,136,1307,62,1285,57,-5,1882.255343,1583.86589,-298.389453
1505,2010,136,1320,69,1424,66,-3,1839.0500579999998,1765.3305670000002,-73.7194909999996
1506,2010,136,1325,97,1207,83,-14,1573.534161,1901.91249,328.3783289999999
1507,2010,136,1330,51,1323,50,-1,1672.228633,1816.2116219999998,143.98298899999986
1508,2010,136,1388,80,1350,71,-9,1859.103795,1742.2583780000002,-116.84541699999977
1509,2010,136,1397,62,1361,59,-3,1928.484481,1819.6120489999998,-108.87243200000012
1510,2010,136,1437,73,1352,70,-3,2045.3979570000001,1482.408602,-562.9893550000002
1511,2010,136,1448,81,1400,80,-1,1823.256256,2005.596732,182.34047600000008
1512,2010,136,1449,80,1266,78,-2,1918.4532510000001,1924.8893039999998,6.436052999999674
1513,2010,137,1143,77,1257,62,-15,1808.9633059999999,1801.101808,-7.861497999999983
1514,2010,137,1165,78,1396,65,-13,1696.477379,1830.4447100000002,133.96733100000029
1515,2010,137,1181,73,1115,44,-29,2123.839303,1188.509161,-935.3301420000003
1516,2010,137,1210,64,1329,59,-5,1777.3541260000002,1884.6617649999998,107.30763899999965
1517,2010,137,1211,67,1199,60,-7,2039.23544,1942.775509,-96.45993099999987
1518,2010,137,1268,89,1222,77,-12,1775.5995739999998,1731.00638,-44.59319399999981
1519,2010,137,1277,70,1308,67,-3,1969.460546,1552.397808,-417.0627380000001
1520,2010,137,1281,86,1155,78,-8,1933.387129,1891.9018800000001,-41.48524899999984
1521,2010,137,1326,68,1364,51,-17,1956.261372,1441.746517,-514.5148549999999
1522,2010,137,1338,89,1324,66,-23,2037.4492920000002,1621.0362189999998,-416.4130730000004
1523,2010,137,1345,72,1373,64,-8,2017.334134,1749.167211,-268.166923
1524,2010,137,1393,79,1436,56,-23,2140.5195949999998,1574.839246,-565.6803489999998
1525,2010,137,1401,69,1429,53,-16,1918.842991,1805.807802,-113.03518899999995
1526,2010,137,1452,77,1288,50,-27,2095.756206,1611.429291,-484.3269150000001
1527,2010,137,1458,53,1459,49,-4,1931.766384,1506.809858,-424.95652599999994
1528,2010,137,1462,65,1278,54,-11,1874.132856,1832.92805,-41.20480599999996
1529,2010,138,1124,76,1330,68,-8,1866.1627079999998,1672.228633,-193.9340749999999
1530,2010,138,1139,54,1293,52,-2,1913.0355309999998,1644.443608,-268.5919229999997
1531,2010,138,1243,84,1140,72,-12,1845.4107199999999,1929.174159,83.76343900000006
1532,2010,138,1246,90,1448,60,-30,1873.785723,1823.256256,-50.52946700000007
1533,2010,138,1320,69,1242,67,-2,1839.0500579999998,2020.712859,181.66280100000017
1534,2010,138,1388,75,1437,68,-7,1859.103795,2045.3979570000001,186.29416200000014
1535,2010,138,1397,83,1325,68,-15,1928.484481,1573.534161,-354.9503199999999
1536,2010,138,1449,82,1307,64,-18,1918.4532510000001,1882.255343,-36.1979080000001
1537,2010,139,1165,87,1458,69,-18,1696.477379,1931.766384,235.2890050000001
1538,2010,139,1181,68,1143,53,-15,2123.839303,1808.9633059999999,-314.8759970000003
1539,2010,139,1277,85,1268,83,-2,1969.460546,1775.5995739999998,-193.86097200000017
1540,2010,139,1326,75,1210,66,-9,1956.261372,1777.3541260000002,-178.90724599999976
1541,2010,139,1345,63,1401,61,-2,2017.334134,1918.842991,-98.49114299999997
1542,2010,139,1393,87,1211,65,-22,2140.5195949999998,2039.23544,-101.28415499999983
1543,2010,139,1452,68,1281,59,-9,2095.756206,1933.387129,-162.36907700000006
1544,2010,139,1462,71,1338,68,-3,1874.132856,2037.4492920000002,163.3164360000003
1545,2010,143,1139,63,1393,59,-4,1913.0355309999998,2140.5195949999998,227.484064
1546,2010,143,1243,101,1462,96,-5,1845.4107199999999,1874.132856,28.72213600000009
1547,2010,143,1246,62,1165,45,-17,1873.785723,1696.477379,-177.30834400000003
1548,2010,143,1452,69,1449,56,-13,2095.756206,1918.4532510000001,-177.30295499999988
1549,2010,144,1124,72,1388,49,-23,1866.1627079999998,1859.103795,-7.058912999999848
1550,2010,144,1181,70,1345,57,-13,2123.839303,2017.334134,-106.50516900000025
1551,2010,144,1277,59,1320,52,-7,1969.460546,1839.0500579999998,-130.4104880000002
1552,2010,144,1397,76,1326,73,-3,1928.484481,1956.261372,27.776890999999978
1553,2010,145,1139,63,1243,56,-7,1913.0355309999998,1845.4107199999999,-67.62481099999991
1554,2010,145,1452,73,1246,66,-7,2095.756206,1873.785723,-221.97048300000006
1555,2010,146,1181,78,1124,71,-7,2123.839303,1866.1627079999998,-257.67659500000036
1556,2010,146,1277,70,1397,69,-1,1969.460546,1928.484481,-40.97606500000006
1557,2010,152,1139,52,1277,50,-2,1913.0355309999998,1969.460546,56.42501500000026
1558,2010,152,1181,78,1452,57,-21,2123.839303,2095.756206,-28.08309700000018
1559,2010,154,1181,61,1139,59,-2,2123.839303,1913.0355309999998,-210.80377200000044
1560,2011,134,1155,70,1412,52,-18,1830.764702,1748.969195,-81.79550700000004
1561,2011,134,1421,81,1114,77,-4,1426.40327,1375.311162,-51.09210800000005
1562,2011,135,1427,70,1106,61,-9,1476.190001,1221.640916,-254.54908499999988
1563,2011,135,1433,59,1425,46,-13,1804.1885519999998,1678.7935920000002,-125.39495999999963
1564,2011,136,1139,60,1330,58,-2,1915.6826010000002,1841.5279269999999,-74.15467400000034
1565,2011,136,1140,74,1459,66,-8,2044.1480190000002,1679.0833149999999,-365.06470400000035
1566,2011,136,1153,78,1281,63,-15,1871.698335,1853.0027760000003,-18.695558999999776
1567,2011,136,1163,81,1137,52,-29,1966.225118,1608.7882960000002,-357.4368219999999
1568,2011,136,1196,79,1364,51,-28,1813.4544030000002,1711.9212760000003,-101.53312699999992
1569,2011,136,1211,86,1385,71,-15,1914.5454399999999,1757.08005,-157.46538999999984
1570,2011,136,1243,73,1429,68,-5,2057.476612,1906.438605,-151.03800699999988
1571,2011,136,1246,59,1343,57,-2,2065.766012,1619.843924,-445.92208800000003
1572,2011,136,1287,62,1257,61,-1,1645.41797,1906.744893,261.3269230000001
1573,2011,136,1338,74,1421,51,-23,2016.237952,1426.40327,-589.8346819999999
1574,2011,136,1350,69,1435,66,-3,1937.0469219999998,1892.236705,-44.81021699999974
1575,2011,136,1361,68,1294,50,-18,2077.197948,1498.652911,-578.5450370000001
1576,2011,136,1396,66,1336,64,-2,2001.784984,1650.4339109999999,-351.35107300000004
1577,2011,136,1417,78,1277,76,-2,1739.013461,1905.6021640000001,166.58870300000012
1578,2011,136,1452,84,1155,76,-8,2041.127888,1830.764702,-210.36318600000004
1579,2011,136,1458,72,1125,58,-14,1975.094104,1667.898308,-307.195796
1580,2011,137,1112,77,1272,75,-2,1810.8696149999998,1865.995841,55.12622600000009
1581,2011,137,1181,87,1214,45,-42,2207.394271,1511.1100279999998,-696.2842430000003
1582,2011,137,1199,57,1401,50,-7,1845.270752,1990.996871,145.72611900000015
1583,2011,137,1206,61,1437,57,-4,1648.38472,1939.917537,291.532817
1584,2011,137,1228,73,1424,62,-11,1885.9881649999998,1990.362873,104.37470800000028
1585,2011,137,1242,72,1131,53,-19,2269.5342769999997,1588.1714279999999,-681.3628489999999
1586,2011,137,1266,66,1462,55,-11,1903.248516,1877.913018,-25.335498000000143
1587,2011,137,1276,75,1397,45,-30,1783.9598460000002,1921.6730120000002,137.713166
1588,2011,137,1314,102,1254,87,-15,1825.0039420000003,1456.4008,-368.6031420000004
1589,2011,137,1323,69,1103,56,-13,2063.769721,1653.341675,-410.4280460000002
1590,2011,137,1326,75,1427,46,-29,2177.5304170000004,1476.190001,-701.3404160000005
1591,2011,137,1345,65,1389,43,-22,1943.7193329999998,1499.164232,-444.5551009999997
1592,2011,137,1393,77,1232,60,-17,2111.207053,1412.251805,-698.955248
1593,2011,137,1400,85,1324,81,-4,1846.39942,1782.92069,-63.47873000000004
1594,2011,137,1433,74,1207,56,-18,1804.1885519999998,2086.93748,282.7489280000002
1595,2011,137,1449,68,1208,65,-3,1985.749775,1731.687716,-254.0620590000001
1596,2011,138,1139,71,1338,70,-1,1915.6826010000002,2016.237952,100.55535099999975
1597,2011,138,1140,89,1211,67,-22,2044.1480190000002,1914.5454399999999,-129.60257900000033
1598,2011,138,1163,69,1153,58,-11,1966.225118,1871.698335,-94.52678300000002
1599,2011,138,1196,73,1417,65,-8,1813.4544030000002,1739.013461,-74.44094200000018
1600,2011,138,1246,71,1452,63,-8,2065.766012,2041.127888,-24.63812400000006
1601,2011,138,1350,65,1287,48,-17,1937.0469219999998,1645.41797,-291.6289519999998
1602,2011,138,1361,71,1396,64,-7,2077.197948,2001.784984,-75.4129640000001
1603,2011,138,1458,70,1243,65,-5,1975.094104,2057.476612,82.38250799999992
1604,2011,139,1112,70,1400,69,-1,1810.8696149999998,1846.39942,35.529805000000124
1605,2011,139,1181,73,1276,71,-2,2207.394271,1783.9598460000002,-423.4344249999999
1606,2011,139,1199,71,1323,57,-14,1845.270752,2063.769721,218.49896900000022
1607,2011,139,1242,73,1228,59,-14,2269.5342769999997,1885.9881649999998,-383.546112
1608,2011,139,1266,66,1393,62,-4,1903.248516,2111.207053,207.95853699999998
1609,2011,139,1314,86,1449,83,-3,1825.0039420000003,1985.749775,160.74583299999972
1610,2011,139,1326,98,1206,66,-32,2177.5304170000004,1648.38472,-529.1456970000004
1611,2011,139,1433,94,1345,76,-18,1804.1885519999998,1943.7193329999998,139.53078099999993
1612,2011,143,1112,93,1181,77,-16,1810.8696149999998,2207.394271,396.5246560000003
1613,2011,143,1139,61,1458,54,-7,1915.6826010000002,1975.094104,59.41150299999981
1614,2011,143,1163,74,1361,67,-7,1966.225118,2077.197948,110.97282999999993
1615,2011,143,1196,83,1140,74,-9,1813.4544030000002,2044.1480190000002,230.69361600000002
1616,2011,144,1242,77,1350,57,-20,2269.5342769999997,1937.0469219999998,-332.487355
1617,2011,144,1246,62,1326,60,-2,2065.766012,2177.5304170000004,111.76440500000035
1618,2011,144,1314,81,1266,63,-18,1825.0039420000003,1903.248516,78.24457399999983
1619,2011,144,1433,72,1199,71,-1,1804.1885519999998,1845.270752,41.08220000000006
1620,2011,145,1139,74,1196,71,-3,1915.6826010000002,1813.4544030000002,-102.22819800000002
1621,2011,145,1163,65,1112,63,-2,1966.225118,1810.8696149999998,-155.35550300000023
1622,2011,146,1246,76,1314,69,-7,2065.766012,1825.0039420000003,-240.76206999999977
1623,2011,146,1433,71,1242,61,-10,1804.1885519999998,2269.5342769999997,465.3457249999999
1624,2011,152,1139,70,1433,62,-8,1915.6826010000002,1804.1885519999998,-111.49404900000036
1625,2011,152,1163,56,1246,55,-1,1966.225118,2065.766012,99.54089399999998
1626,2011,154,1163,53,1139,41,-12,1966.225118,1915.6826010000002,-50.54251699999986
1627,2012,134,1140,78,1233,72,-6,1969.467995,1879.749986,-89.71800899999994
1628,2012,134,1443,59,1290,58,-1,1351.5193800000002,1113.578082,-237.9412980000002
1629,2012,135,1378,65,1143,54,-11,1572.1696689999999,1826.776798,254.6071290000002
1630,2012,135,1436,71,1249,59,-12,1483.039346,1506.704672,23.66532600000005
1631,2012,136,1124,68,1355,60,-8,1936.794547,1653.970687,-282.82385999999997
1632,2012,136,1160,68,1424,64,-4,1710.4945539999999,1905.615323,195.1207690000001
1633,2012,136,1211,77,1452,54,-23,1884.6430070000001,1921.3239670000003,36.68096000000014
1634,2012,136,1231,79,1308,66,-13,1804.4993940000002,1686.778179,-117.72121500000026
1635,2012,136,1235,77,1163,64,-13,1676.106806,1988.378105,312.271299
1636,2012,136,1243,70,1379,64,-6,2001.492452,1778.8183530000001,-222.67409899999984
1637,2012,136,1246,81,1443,66,-15,2148.94807,1351.5193800000002,-797.4286899999997
1638,2012,136,1257,69,1172,62,-7,2093.8345280000003,1569.700966,-524.1335620000002
1639,2012,136,1266,88,1140,68,-20,1980.9707489999998,1969.467995,-11.502753999999868
1640,2012,136,1293,58,1161,41,-17,1821.5317890000001,1650.00739,-171.52439900000013
1641,2012,136,1307,75,1253,68,-7,1909.975861,1789.3654920000001,-120.61036899999976
1642,2012,136,1326,78,1259,59,-19,2235.297735,1567.7087960000001,-667.588939
1643,2012,136,1393,72,1421,65,-7,2063.536193,1587.1164820000001,-476.4197109999998
1644,2012,136,1433,62,1455,59,-3,1801.7897030000001,1908.639032,106.8493289999999
1645,2012,136,1435,79,1217,70,-9,1794.559582,1846.9704149999998,52.410832999999684
1646,2012,136,1458,73,1285,49,-24,1998.6994309999998,1512.367839,-486.3315919999998
1647,2012,137,1153,65,1400,59,-6,1866.1606120000001,1995.0600769999999,128.89946499999974
1648,2012,137,1166,58,1104,57,-1,1792.579902,1870.086303,77.5064010000001
1649,2012,137,1196,71,1438,45,-26,1997.302541,1785.160857,-212.14168399999994
1650,2012,137,1199,66,1382,63,-3,1842.374875,1597.578327,-244.79654800000003
